_id,comment
297,蒙大拿是川p的铁盘吧？
298,关键是有这么多选民投票给这么一个无耻的人，令人恐惧
299,怎么能出现这么无耻的白宫
300,它就是一个恶毒而毫无逻辑 只重眼前利益的人 任何有长远眼光的人都知道 要想恢复经济 必然要控制疫情 甚至刚爆发时作为&quot;战时总统&quot; 支持率也是走高了的 那时候认真抓防疫 也不至于死了这么多人
301,怎么能去侮辱医务工作者，他们这一年这么不容易
302,就不应该给他治！
303,为什么他们的医护人员可以露头发，而我们是全身防护
304,这届总统简直了！
305,一个总统造谣污蔑自己国家的正在抗击疫情的医务工作人员，前所未有。
306,医护人员太可怜了，检验美国人民智商的时刻到了！
307,R他m的库什纳倒卖医疗物资，早就应该被审判
308,其实我觉得要是疫情早期各大电视台能多进医院拍下那些拥挤的走廊、绝望的病人、崩溃的医护、孤零零死去的，也许public会不容易被各种cheap假新闻骗.......但是好像有什么privacy和privilege之类的，不容易进去拍
309,美国这样，不出事才怪。医护人员流血流汗还流泪，，投票吧
310,美国的大众难道不知道这些事吗？为什么还有那么多人支持他？
311,"这种防护在隔离病房<span class=""url-icon""><img alt=[黑线] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-1bcf71bba6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[黑线] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-1bcf71bba6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[黑线] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-1bcf71bba6.png"" style=""width:1em; height:1em;"" /></span>"
312,科技进步还真不靠绝大多数普通留学生。普通留学生只是个人选择，加个人前途考虑为先。你敢说你出国留学是一心报效祖国？那么伟大？按你这说法公派出国还有大把反华的呢。//<a href='/n/考文斯基'>@考文斯基</a>:这种说法还真是奇葩 无论什么原因出去 既然仍持有中国护照 就该认以为同胞 别总是在科技要进步的时候 才呼唤大家回家
313,但是还有一种人，早就想回，买不到或者买不起近期机票被迫买较晚机票的。真不是扛。这些人是真无辜，我就其中之一。
314,请仔细通读全文已经说了要具体细化一下。还有和十几亿中国人的利益比，国家肯定考虑十几亿人。你们怎么不去骂管不好疫情的发达国家？天天对着国内咧嘴//<a href='/n/ohitstarboy'>@ohitstarboy</a>:对对对，你说的都对。你也只考虑你自己不考虑海外同胞，这难道不是利己主义？
315,你太善良。。。。美欧疫情爆发后换国籍回来的很多//<a href='/n/回忆被谁放在书架上'>@回忆被谁放在书架上</a>:回复<a href='/n/四川小业务'>@四川小业务</a>:无知，要回来的都是中国籍的 有外籍的中国籍早被注销了想回也回不来
316,这次正好是清理双国籍的好机会啊
317,"别的国家出报告慢关我们国家什么事<span class=""url-icon""><img alt=[费解] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-c1df37ef03.png"" style=""width:1em; height:1em;"" /></span>"
318,疫情又不是这个月才开始的，这都过去大半年了。 国内从5月开始就挺稳定平和的，很多人并没有回来。现在开始抱怨更严格的防疫政策。 你有你的选择，国家也有。
319,留学生就是赌？一面之词，学校要求回去否则取消学籍，你怪他们？有些人第一波没回来是因为没毕业，在写论文，现在这个时间本身就是英国研究生回国最正常的时间，你去留过学？你认识几个研究生就在这叫唤这个？
320,问题现在很多人没有tmd一点点骨气和脸皮，赌输了，还有怪罪国家，还有一大堆理由，而且很多人有钱有权有势。
321,"愿赌容易，服输很难<span class=""url-icon""><img alt=[挖鼻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-816c4e8890.png"" style=""width:1em; height:1em;"" /></span>"
322,我的一个朋友今年二月底就把孩子从英国叫回来了，当时其实欧洲还没怎么着，她就是觉得这是一次世纪大灾难，大灾面前一家人必须守在一起互相照应。结果赌对了。损失肯定是有，英国那边租的公寓的钱肯定是没有了。说得很好，愿赌服输吧。国内政策一般是宣布最严的规定，具体有特殊情况的特殊考虑。
323,他们不骂国外骂中国不就正好说明了他们在外像条虫，家里是条龙
324,我说抗疫花费了很多人力物力财力，人家说那都是纳税人的钱。我有啥好说的，这脑子求求别回来了。
325,三月底回来的，Easter假期之前买的票，那个时候余票非常充足价格也不高，真的庆幸，感谢祖国。
326,我是不理解为何有些人疫情爆发时要出国，就算你出国躲了，你的家人在中国，危难只想自己一个人逃?我也理解不了你朋友儿子，要是当时我在国外，我肯定第一时间回来跟父母亲在一起
327,"我在日本也想回国，但是日本这个情况确实现在我要回国比较麻烦，我就不知道这为啥要到🐴中国的地步了？我认识的留学生同学都在🐴日本厚劳省防疫不力，导致不光中国人回不去，海外的日本人也回不来，个别留学生我看还是美国留学的居多吧，思想已经学的有点ㄟ( ▔, ▔ )ㄏ"
328,"等你们回来<span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span>"
329,搞快点 不想看VB
330,从17年开始看你们文章到现在也快四年了 希望可以以更好的姿态再见面
331,17年有幸在BoF刊登过自己的浅薄见识，BoF是我关注时尚产业类资讯的启蒙平台，期待你们的回归，再相遇。❤️
332,唉 我还花钱买你们的文章看呢
333,这么好的内容，一万六千多条，等你们回来。
334,"感谢BOF中国团队的陪伴 期待回归<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
335,想你们了，每天 最早的推送虽然不一定每次及时打开，但那个点的提示声一定是你们
336,曾经在bof当编辑过一段时间，但你们说新疆棉花事件还在你们官网挂着！中国市场也不需要这种两面三刀 祝好
337,"<span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span>尊重你们的选择，祝好<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
338,"快更新啊<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
339,"天呐 一定要回归啊 我怎么才知道<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
340,祝好
341,期待你们的蜕变，一定要回来
342,"谢谢BoF这么多年的陪伴，会继续订阅BoF Professional关注你们的。期待你们的回归<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
343,"不是吧<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
344,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
345,"天不是吧<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
346,"期待回归<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
347,希望早点回来
348,改天再见！
349,唉
350,"<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span> 谢谢陪伴"
351,"<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
352,"<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
353,"<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
354,感谢BOF中国团队的陪伴。期待回归。
355,期待你们的回归
356,太可惜了唉
357,"<span class=""url-icon""><img alt=[吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-59b444adb6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[衰] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-285d2d97c7.png"" style=""width:1em; height:1em;"" /></span>"
358,感谢一直陪伴
359,我哭了
360,"<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
361,哭了😭，早点回来
362,没有中文版看了🙈期待回归！
363,"<span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span>"
364,"我的special follow真的是越来越少了<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
365,加油
366,"<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
367,等你归来
368,谢谢你们让我认识了时尚除了服装以外的知识和新闻，来日方长，我们后会有期。
369,转发微博
370,"感谢陪伴 期待回归<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
371,"感谢陪伴 希望能再次见面<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
372,等你们回来
373,"果然害<span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span>"
374,几乎每篇都看的我突然好桑心…
375,不要啊 哭哭 一直都默默关注
376,啊啊啊？？？
377,"<span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span>"
378,"期待重组更新<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
379,"<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
380,可惜
381,"未来可期<span class=""url-icon""><img alt=[鲜花] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-f902c37199.png"" style=""width:1em; height:1em;"" /></span>"
382,天 祝好
383,天！希望早日归来
384,为啥
385,"<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
386,啊.....
387,啥？？？？？？
388,"<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
389,"<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
390,"<span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span>"
391,千万别停刊，爱你
392,"辛苦了<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
393,Oh no!
394,"<span class=""url-icon""><img alt=[伤心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-49b2fe44a6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[伤心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-49b2fe44a6.png"" style=""width:1em; height:1em;"" /></span>等你们回来"
395,才发现你们的文章.很喜欢.受益良多.期待回归
396,什么时候回归呢..
397,等你
398,啊，bro，不要啊
399,啊
400,………………………………………
401,"祝好<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
402,加油
403,"所以谷歌上也会都停更了吗？不过希望你们早日回来吧。<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
404,哎，想哭....
405,好吧
406,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
407,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
408,"早去早回<span class=""url-icon""><img alt=[作揖] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-519f80d31c.png"" style=""width:1em; height:1em;"" /></span>"
409,"感谢BoF<span class=""url-icon""><img alt=[握手] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_woshou-f39e4d241b.png"" style=""width:1em; height:1em;"" /></span>期待回归！"
410,😭
411,1
412,1
413,回来吧，还靠你们写论文呢
414,"等你们回归<span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span>"
415,快回来😢
416,"天啊不要啊<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
417,等你回来
418,❤️
419,祝好
420,"我晕了……不是吧<span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span>"
421,nooo😭
422,"快更新啊<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
423,曾经在bof当编辑过一段时间，但你们说新疆棉花事件还在你们官网挂着！中国市场也不需要这种两面三刀 祝好
424,想你们了，每天 最早的推送虽然不一定每次及时打开，但那个点的提示声一定是你们
425,"天呐 一定要回归啊 我怎么才知道<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
426,祝好
427,期待你们的蜕变，一定要回来
428,"谢谢BoF这么多年的陪伴，会继续订阅BoF Professional关注你们的。期待你们的回归<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
429,17年有幸在BoF刊登过自己的浅薄见识，BoF是我关注时尚产业类资讯的启蒙平台，期待你们的回归，再相遇。❤️
430,搞快点 不想看VB
431,"等你们回来<span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span>"
432,从17年开始看你们文章到现在也快四年了 希望可以以更好的姿态再见面
433,唉 我还花钱买你们的文章看呢
434,这么好的内容，一万六千多条，等你们回来。
435,"感谢BOF中国团队的陪伴 期待回归<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
436,"<span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span>尊重你们的选择，祝好<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
437,"不是吧<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
438,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
439,"天不是吧<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
440,有些人嘴上骂的飞起
441,没办法，中国这么多人，经不起他们祸祸，前面那么多人用命换来的防疫成果不能白白失去，集体利益面前，个体只能牺牲，何况那些前一阵子争先恐后回欧洲的人，他们和他们的家长一定是想清楚了的
442,晓得国外防疫政策还头铁要出国的，也只能说好言难救了，不可能他们出国的人的命是命，我们辛辛苦苦熬过来的人的命就不是命了啊
443,看其他新闻底下居然还有憨批说“留学生就只能被放弃感染了不许回国么”卧槽它大爷，都感染了还想逃回来？明着千里投毒我丢不知道该怎么形容了（如果是故意带节奏的间谍我也只能骂一句憨批了）
444,刚看了一个人说因为新冠是RNA病毒，在宿主体内多代传播导致变异株以及变异几率增高的可能性越来越高，会导致试剂盒的敏感度降低，导致假阴性。在马上到来的流感季会导致高传播高爆发，所以血清检测势在必行。
445,"骂不在乎同胞性命的，我估计他们忘了国内还有14亿同胞呢吧<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
446,苟……非吾之所有，虽一秒而莫取……
447,虽然我这不严重了，但苟了大半年我还能接着苟
448,"昨天就满屏幕哭天喊娘的说祖国不让他们回家 了的脏话版，但是奇怪的是留学圈基本都是在发互助信息<span class=""url-icon""><img alt=[挖鼻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-816c4e8890.png"" style=""width:1em; height:1em;"" /></span>"
449,"苟起来～我就是不想给国内家里添麻烦所以从第一次疫情开始就没打算回去，现在继续苟，其实国外疫情严重都是他们自己作的……要自由要浪，不想戴口罩……矫情的很……好好做好防护工作时刻警惕其实很有用……反而我觉得我这儿返 华 势力趁机煽动敌对情绪才更严重……<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
450,"实话实说，这个首先受到冲击的还真不是留学生而是非洲和南美务工人员，整个非洲只有一个埃航可以直接飞回中国……而南美的必须得从北美回国……这么一来务工人员就基本上等于没机会回国了……因为根本没有回去的飞机……一个个说风凉话的有想过海外劳工吗<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
451,苟利国家生死以，岂因祸福避趋之。
452,"这次真的其实最苦的是出去搞建设的那批人了<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
453,"<span class=""url-icon""><img alt=[我爱中国] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/cr_v2wazg-41629e8461.png"" style=""width:1em; height:1em;"" /></span>"
454,唉
455,我可以提供一个日本大学的处理方式。有一个同学，因为中国疫情爆发，国内托福中心404无法寄出成绩单，而此前并无不提交成绩单直接参加考试的先例，学生告知教授，教授立马联系校长，一周之内，学校开了先例，允许网上核验。这是日本应对先例的态度。没有人怪中国托福无法寄送，这大概是少有的温暖吧…
456,浙江打疫苗啊
457,假期那么少，只能去郊区。钱包那么瘪，只能家里蹲。
458,完犊子
459,"微博上在国外的恨国党留学生节奏带的风起，把国内民众说成是党养的羊<span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span>"
460,"微博上已经看到好几个自称是留学生的账号在骂了<span class=""url-icon""><img alt=[吃瓜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-7a95e6efc4.png"" style=""width:1em; height:1em;"" /></span>"
461,安全第一
462,"这次真的其实最苦的是出去搞建设的那批人了<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
