_id,comment
6324,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
6325,👍🏻
6326,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
6327,"<span class=""url-icon""><img alt=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" style=""width:1em; height:1em;"" /></span>"
6328,秋天是美好的季节
6329,转发微博
6330,夏天与人民警察的美好
6331,现在只有新冠才是病吗？！
6332,谢谢大家的关心，我只是控制不住脾气，我是个儿子，是个爸爸，是个丈夫，我需要发泄，寻找解决问题的方法
6333,所以突发的是什么病呢
6334,我记得有个国务院有举报电话
6335,可笑至极 还能说不能评论 不能发泄
6336,说得不清不楚，而且已经解决了还在这个时间出来说，其心可诛。
6337,抱抱你，事情不发生在自己身上真的永远无法理解别人的感受，但是这种无力感，太能理解了
6338,"每次地方防疫都是不出点事不上新闻，就不晓得重视<span class=""url-icon""><img alt=[汗] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_han-d8ebda66d3.png"" style=""width:1em; height:1em;"" /></span>"
6339,"疫情期间出去看个病恼火得很，上次我们也是打120出去的，更牛笔的是看完病回不去。因为半夜三更社区领导要睡觉，不来接<span class=""url-icon""><img alt=[喵喵] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_miao-c1b3d563bd.png"" style=""width:1em; height:1em;"" /></span>"
6340,无语了，微博上了热搜之后才来解决问题，昨日已明确告知社区工作人员不需要，我们已找到医院就诊，今日一大早社区派车过来说接去医院输液，奇了怪了，内部是混乱不堪的
6341,感谢大家的关心，发文时都是无助的状态，后面其它途径打来了电话，已联系到接收医院，今日凌晨已就诊，四点左右输完液、到家，现在是不到十点钟，期间七点多社区等多个部门就在打电话、询问情况，第一次知道还有网政办，最后总结的经验是遇到这种情况不要等，想尽各种办法自救。
6342,家人都没事了吧
6343,去的哪个医院哦，不是说封控区有对接的医院？
6344,感谢大家的关心，已经通过其它途径联系到友谊医院就诊
6345,卓锦城
6346,疫情管控如此严格，但却又管控不到位，报备的人黄码，不报备去过同一地点就不会黄码，如此的监管大可不必！
6347,封控区都有专门的医院负责，社区医院是肯定没戏，这种事正常流程是报封控点医疗保障对接人安排。 具体速度。。一般是由社区对接人熟练度决定的，年初封控的时候，封控第二天上午就医，到了指定医院，医院居然不知道小区要送病人过去。。
6348,同样的情况，社区喊自己联系医院接收。喊给医生打电话，问医生同意看诊不！不是高风险区域，已经居家三天三检完，下午发报告给社区，才说接到上级部门通知要延长居家时间，喊拿文件也拿不出来！过度防疫一刀切！
6349,打市长热线那？？
6350,西安 能看到 希望保住别被删
6351,西安 能看到 希望保住别被删
6352,一定要安好呀！太难了！
6353,看到这些 感觉到你好无助  希望你能度过难关
6354,可能被删，限制评论
6355,显示：已过滤部分言论
6356,打街道办电话。之前我们小区被隔离，我小孩子在新生儿科住院要出院。不让我们出去接，社区不帮忙接。跟社区沟通了几天，打了市长信箱没啥用。最后我家老年人打街道办电话，语气很强硬说要闹大，要打新闻热线之类的。半小时就给我们解决了。
6357,应该加上几个话题
6358,这种情况可以打12345吧
6359,"为你祈祷🙏现在美国它就这样，都忙着保位子没人干正事<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
6360,这个时候可能医院的医生护士都抽去核酸了，脱防护服说明他核酸回来继续上班了～都苦，开点药家里吃吧，比拖着好
6361,"哈哈哈哈哈哈哈哈哈<span class=""url-icon""><img alt=[思考] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-ff9602dd08.png"" style=""width:1em; height:1em;"" /></span>"
6362,这防疫政策未免太过度了，什么为人民服务，全是口号话
6363,你去个人的小诊所看看呢 能不能想办法出门
6364,关键是，还有一堆啥子支持这些政策。本人医务人员，由于封闭在家，医院很多科室都被迫关了，他们在说这些凉心的话
6365,"哎，有时候想想如果放开，满微博都是这种看不上病的消息<span class=""url-icon""><img alt=[汗] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_han-d8ebda66d3.png"" style=""width:1em; height:1em;"" /></span>"
6366,天呐，居然没有应急预案；
6367,疫情防控比疫情本身更让人讨厌
6368,加油！这个世界又变了，核酸检测阴性，健康码绿码，同样也要居家隔离，高温限电，停产半个月，刚上班四天，又歇了，一家人等着我一个人养，可今年自己连活着都是问题。
6369,IP只有四川的就很离谱
6370,打市长热线啊
6371,"这种事虽然没有发生在我身上，但是我能体会到当时的无助，心酸，只能说成都在这方面做的不够到位，一定是新冠才叫病吗<span class=""url-icon""><img alt=[哆啦A梦害怕] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_03haipa-32e9b53caf.png"" style=""width:1em; height:1em;"" /></span>抱抱你<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
6372,我经历过，上一轮隔离，提出去医院就诊的需求。社区打电话，疾控中心打电话，给120打电话，都没有用，所有人的回复就一个：已经上报了，请等待。发烧38.6度，等了一天没等到车来接去医院，我就是一个密接，又不是确诊，你让我在家等着接去隔离我就等着，我说我生病急需就医，就一直拖着，很是气愤
6373,"好气人 理解你的感受<span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span> 真的太不容易了。"
6374,不是只有新冠才是病，是只有新冠对接了他们的饭碗。
6375,说实话，本届成都市政府对于疫情防控工作来说是失职的！先是7.15和7.22疫情，一个月后，又出现如此大规模疫情状况。
6376,口号都在喊，做事的就那么几个而已……
6377,讓人悲痛焦慮的事情，下面相關人員不分情況亂管
6378,抗疫口号“人民至上，生命至上”
6379,唉，民不聊生，命如草芥
6380,哎 越来越对这些失望了
6381,新冠没死人，防控新冠却死人了。
6382,我们小区也是，说封就封，管你家里有没有食物关起再说，没有任何食物供应，更别说生活物资供应，就让你自己想办法搞菜搞吃的，已经三天没买到菜了。都已经有了确诊病例还一窝蜂的楼下扎堆排队做核酸，统计人员说什么无纸化办公，建个群让接龙报姓名和房号，真担心信息泄漏。
6383,这次疫情是有些拉垮。
6384,哎 真的太难了
6385,"<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>我一直觉得成都是个有温度的城市，看到你这个微博，我好担心我预产期到了生娃的时候遇见这样的事"
6386,我们这边小区也封控了，物业第一时间统计封控楼层有哪些重病患需要就医的，每天也安排了值班医生，便于突发情况处理，你们那边也可能是物业社区不作为
6387,"网上还那么多人给市政府唱赞歌，说他们疫情防控得好呢，经历过封小区的我一句话都不敢说呢<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
6388,哎真怕像上海一样
6389,"这种无助的时候特别绝望<span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span>"
6390,成都，正常
6391,现在疫情死的才是人
6392,"离谱的一批，不让说真话，啥都敏感<span class=""url-icon""><img alt=[嘘] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xu-517e92dc54.png"" style=""width:1em; height:1em;"" /></span>"
6393,"只要不是新冠那啥，其他病那啥都不管<span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span>"
6394,以后人们活着大概率看运气
6395,"从来就不会有什么期待吧！<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
6396,如果开放新冠，那以后发生大规模医疗挤兑，可能一个星期都等不来救护车，去了医院后根本没医生来照顾
6397,因为老爷带人到市医院检查、只能让躺在病床上的老人从本应该上救护车的通道上，手推着去远处上车，全程没有医院的人帮忙、因为她们要迎接老爷上医院检查，要上电视。从电梯到门口等车的时候，一狗腿子过来告知，“你赶紧推到后面去上车”。那语气永远忘不了，联系的救护车也不敢开过来。唉………
6398,"确实是疫情期间生病最恼火了 社区对接。指定医院。这真的考验社区的协调能力。我那天二医院输液回来小区就遭封了 还有几天液肯定也没法输了 我想算了算了 硬抗<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>反正死不了 资源留给更需要的人。不过我们封控了业主生病去医院 很快救护车就来接了 不晓得你们那咋个那么慢<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6399,唉，他们都不懂吗，人艰不拆啊。
6400,尿血应该不太严重哦，肉眼血尿，估计就是个膀胱炎，应该吃点抗生素就可以了
6401,好无奈啊诶 如果不是老百姓估计120早来了
6402,主要你家没有领导，如果有当官的就不一样了
6403,每个人都有可能成为你们，每个人都以为自己不会成为你们
6404,希望曝光小区
6405,哪有这种，原则上封控，你这是特殊情况，物业简直杀人
6406,"祝平安<span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span>"
6407,"在层层加码这个事情上，各个城市只能说小巫见大巫，<span class=""url-icon""><img alt=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" style=""width:1em; height:1em;"" /></span>"
6408,认可！
6409,哎，看到都不知道应该怎么安慰了。恼火
6410,慢性病就是在家等死 孕妇也不让去医院检查 因为医院不收 就是喊你等 除非快死了不然什么病都是告诉你解封再去医院 社区和街道办还有医院三方互相踢皮球 打了几十个电话依然解决不到问题 这就是成都 亲身经历
6411,只要不是这种病，生什么病都不重要，最重要的是等核酸报告出来。。。
6412,我当时孕期35周➕，被传染感冒发烧，凌晨挂急诊医生让我去隔离区做核酸等四个小时再去医院里就诊，我老公不能进去，37周➕得时候，羊水破了见红了也是大晚上去医院同样让我和我老公持24小时核酸才能进去，我们忍住了做了核酸，报道出来才去医院诊治住上院的，也是万幸，小孩剖出来的
6413,cbb77558，有你居家喜欢的
6414,普通老百姓就是这么无奈 只能夸ZF好 才是好市民
6415,那些人跑国外不回来也可以理解了
6416,打市长热线
6417,"还有多少看不到的事，发不出声的人……只希望一切安好<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
6418,都常态化这么久了，还一片混乱，想不通
6419,一模一样的剧情，从武汉开始而后在无数个城市上演。如果碰到生命攸关的病情，那基本上就一命呜呼了，难道这就是所谓的为人民服务吗？不要说什么医疗资源不足等等等的屁话借口，听腻了。
6420,难道成都也要步上海的后尘！
6421,陌生人，我很理解你……   愿老人早日恢复健康………
6422,早就看透了  过年我一个发烧感冒  硬生生给我烧成肺炎了  才让我输液
6423,政府对这方面其实是有预案的，希望能落实
6424,"<a href='/n/成都发布'>@成都发布</a> 千万不要出现以往血的教训，拜托让领导知晓<span class=""url-icon""><img alt=[握手] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_woshou-f39e4d241b.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[握手] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_woshou-f39e4d241b.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[握手] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_woshou-f39e4d241b.png"" style=""width:1em; height:1em;"" /></span>"
6425,太难了！病人太惨了。
6426,"评论全是四川的，外地限流了？<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6427,希望疫情早点过去，疫情之下，发生了太多让人难受的事情
6428,"本孕妇现在真的很担忧<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
6429,万一是什么急性病怎么搞..真的吓人
6430,"好日子还在后头呢<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
6431,历史微博数1？
6432,都这么多年了，对于这种情况还没有一个应对措施？同情你
6433,。。。。。。。。。。，，，，
6434,真的也，只有四川的评论
6435,把市长热线投诉
6436,一直就很失望，他们只在乎自己的官帽子，老百姓都是韭菜
6437,"这就是平民的状态<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>，中国理念就是上报上报再上报等通知"
6438,感恩就行了
6439,这种就应该等安排好病人了慢慢来给他们讲道理，人心都是肉长的，每次不管遇到点儿事就是拿防疫当借口，也是不分时候
6440,全是口号话
6441,我们到底在干嘛一天天
6442,哎…
6443,"其他病死人可以  新冠不行<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6444,市长热线！
6445,哪里都一样，都黑暗着呢，只是大家心照不宣而已
6446,有感同身受，上次成华疫情，娃一岁多点点发烧39度，小区封闭，联系社区等防疫专车等了两个小时才来接，在医院要等到核酸结果出才让走（小区每天都做核酸，有结果不认），一直等到凌晨两点，之前是对政府满满的信任，现在。。。。
6447,打市长热线
6448,以前对这里的防控特别信任，现在…不想说了
6449,"上去上去上去 太离谱了<span class=""url-icon""><img alt=[怒] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_nu-0ddf642bed.png"" style=""width:1em; height:1em;"" /></span>"
6450,有钱的早就润了，现在这高压环境，过度防疫
6451,打成都市卫健委和12345都反馈下呢
6452,确实如果一直没次都这样，那封控小区的人生病了到底怎么办
6453,"我们老家疫情也很严重 也上不了热搜<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>隔离点孩子发烧都抽搐了 都没有医生管 就是上报上报  突然觉得新冠不可怕  隔离才可怕"
6454,现在是不能随便生病的，想都能想到的事情，很多人非要自己经历了才能理解……
6455,转发微博
6456,"同样是对市政府表面防疫工作的失望，不信任，看到好想哭<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>，为什么基层人民还是这么得卑微"
6457,愿平安
6458,全是四川，限制了？
6459,新冠不可怕，可怕的是人心
6460,"理解，我爸爸住院都没能陪，幸亏去世前两天陪了下<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>当时也是新冠"
6461,我肠胃炎犯了，都没去医院看，直接自己买药吃，去医院太麻烦了
6462,新冠是什么。新冠就是某些资本。当权者的赚钱工具！
6463,可怕的不是疫情而是人心
6464,所以，大家就不要谴责当时的上海了，上海的医疗和经济全国最发达的地方，尚经不起这种考验，所以大家懂得……
6465,好无助
6466,同处封控区，真的太难了，一切只能靠自己。
6467,"<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>早日康复🙏"
6468,"我出来出差，就担心家里出这样的事<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
6469,"中国梦<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6470,up
6471,你想想上次的7.15疫情 正常正常…
6472,"<span class=""url-icon""><img alt=[拜拜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-8bfa9c2a4f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[拜拜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-8bfa9c2a4f.png"" style=""width:1em; height:1em;"" /></span>如果真的出了大事情怎么办呢？"
6473,哎，希望人没啥大问题，丑陋的表演
6474,"加油吧！ <span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
6475,<a href='/n/成都发布'>@成都发布</a>
6476,希望你的家人平平安安，度过一切困难
6477,"真的奔溃<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
6478,"心疼<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
6479,好像其他城市能看到 但是评论看不到
6480,阔怕，这才多少个啊
6481,医疗资源还是不足。唉，希望好起来。
6482,为啥
6483,"<span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span>"
6484,只有新冠才是病，病态的防疫
6485,希望以后不会发生这种事情，希望以后就算发生这种事情政府第一要务不是联系当事人删除评论而是解决问题。我们不排除新冠期间的安排可能会存在不合理，但是我们更希望这些不合理能够传达出来最终得以解决。所以不要删，要删也是解决了根本问题再删。
6486,希望成都市政府能够制定快速应急措施。不要光下命令，要有全方位的应急处理机制。
6487,唉，难受
6488,希望你的家人平平安安
6489,感觉这次疫情防控很拉垮  密接人员都在外活跃好几天了才通知隔离
6490,唉 不敢说话 祝早日康复
6491,顶上去，
6492,牛皮 踢来踢去 什么都做不了
6493,"<span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span>"
6494,顶上去让政府看到
6495,哎
6496,特别同情 今天我对象华西做检查 昨天她们小区就测了核酸  从上午就到华西在等着出核酸结果 结果等到下午医院下班核酸都没出 下午给检测公司打电话 打不通 给社区打电话  社区说不知道 给工商局打电话 没人接 真他妈服了
6497,而且疫情的这么多年应对突发状况的政策还是不够人性化
6498,这乱世，没有遇事，感觉一切都美好。遇事了，就觉得特别无力。希望疫情快点结束
6499,愿平安
6500,这个疫情真的就是一面照妖镜，政府的公信力就是这样一点点被消磨掉的，同情你，希望大家都好好的吧。苦难的底层人民。
6501,不要觉得这个社会很光明  那是你没遇上事！！！！
6502,同在成都的 理解你 真的太难了！ 希望成都不要搞的太差了 能体会下民众的难处
6503,拿鸡毛当令箭 这些人！！！！！
6504,同情，唉
6505,"<span class=""url-icon""><img alt=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" style=""width:1em; height:1em;"" /></span>好无助啊"
6506,民不聊生
6507,"活着实属不易<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
6508,真的很生气！这不是个例！是现在的大情况就是如此
6509,"太无助了，听到都好难受<span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span>"
6510,必须赞起来，让大家看看，让zf重视
6511,唉鸡蛋苦的还平头老百姓
6512,"<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6513,我没经历过，但我能深深体会，看看上海、伊犁就知道。挺过去
6514,终于有人说话了，基层真的是过度防疫，有点权利不用就感觉浪费了一样。
6515,"只有新冠才是病吗<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
6516,封控最恼火就是人为造成就医迟缓，医疗资源挤兑，分配不均，建议大家遇到这种情况都帮忙转发<a href='/n/成都发布'>@成都发布</a> <a href='/n/健康成都官微'>@健康成都官微</a>  ，同时拨打12345反应，并保留事件记录
6517,政府越来越失信于民众了。看着吧 会看见某一天的
6518,按这种搞法，只有新冠才是病，其他的都不是
6519,生气
6520,"生活全乱套<span class=""url-icon""><img alt=[晕] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yun-3ca5d0a5b7.png"" style=""width:1em; height:1em;"" /></span>"
6521,早就感到恶心了。在这里只有一种病重要，躺床上快疼死了也得等报告出来，经历过的人才会明白。还不敢说，不敢对那些东西不满
6522,<a href='/n/成都发布'>@成都发布</a> 看看这边
6523,给你顶起来！
6524,真是绝望 感觉就是 只要不是新冠死 怎么死的都行
6525,"作为一名高危产妇，昨天我本该去产检做四维彩超的，结果建档的医院不接收我们这边封控小区的人员，而社区给的回复是，和我们小区对接的天府新区人民医院，要做四维的话，都要排队到3个月以后了……<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>封控期间就是完全不让你去医院了。"
6526,"唉，没经历过这种事的人无法理解，很同情你，但也很无奈，你懂的。<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6527,确实应该有通道处理这事情，不能全拒绝啊
6528,疫情做好防护我能接受，每天24小时核酸我能接受，这个疫情最不能接受就是医院，好多病人，孕妇因为等待死去
6529,这种情况就体现了常态化防控的重要，就是防止医疗体系的崩溃。
6530,看来不管什么级别的城市，不管一线二线三线还是什么新一线都这德性……一个系统训练出来的，虽说有地方经济能力的差别，某些方面表现的不同，但行事的基本逻辑是一样的。
6531,现在就是，只有新冠才是病，才需要重视。其它所有疾病加起来再加上失业问题，都不及疫情百分之一的重要性。真的，，这就是所谓的，正确的，经得起历史检验的策略，真是，，唉。。
6532,希望大家都是好好的
6533,变味的抗疫
6534,未经他人苦，别劝他人善良，同城，愿大家安康，大家加油
6535,这是在贯彻为人民服务？
6536,除了新冠，都不是病。
6537,没有车120
6538,确实对病人非常不友好！
6539,真的没想到成都也会发生这种情况！
6540,疫情肆虐之下，祈望平安！！！🙏🙏🙏
6541,不是我落井下石，这些情况都是被我们自己惯出来的，每次出不好的事情，舆论总是说造谣，是50万，不但没有居安思危，反而还希望把说出真话的人抓进去，抓进去大家都拍手叫好，这和鲁迅笔下吃人血馒头的人有啥区别。
6542,"<span class=""url-icon""><img alt=[汗] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_han-d8ebda66d3.png"" style=""width:1em; height:1em;"" /></span>除了新冠，其他都不是病了"
6543,你说出来了而已，这样的事太多了，富强民主文明和谐吧
6544,没想到其他城市的事情也会发生在成都
6545,新冠才是病，其他都不重要。保重
6546,全是四川的评论，被限流了…
6547,呵呵呵还是太单纯了
6548,<a href='/n/成都发布'>@成都发布</a> <a href='/n/成都商报'>@成都商报</a><a href='/n/健康四川官微'>@健康四川官微</a> <a href='/n/健康成都'>@健康成都</a> <a href='/n/成都头条'>@成都头条</a>
