_id,comment
1127,"【因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>】"
1128,"【因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>】"
1129,转发
1130,"【因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>】"
1131,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
1132,"<span class=""url-icon""><img alt=[话筒] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/o_huatong-0a3e80b147.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[话筒] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/o_huatong-0a3e80b147.png"" style=""width:1em; height:1em;"" /></span>"
1133,<a href='/n/上北下南所以右转'>@上北下南所以右转</a>
1134,转发微博
1135,转发
1136,"因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>"
1137,"因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>】"
1138,转发
1139,"因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>"
1140,"【因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>】"
1141,"【因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>】"
1142,"【因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>】"
1143,"【因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>】"
1144,"因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>"
1145,"因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>"
1146,"因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>"
1147,"【因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>】"
1148,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>"
1149,"【因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>】"
1150,"因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>"
1151,"被子晒暖了，人心也暖了<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
1152,转发
1153,"【因疫情高校推迟开学 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23&extparam=%23%E5%AE%BF%E7%AE%A1%E9%98%BF%E5%A7%A8%E5%B8%AE%E5%AD%A6%E7%94%9F%E6%99%92%E8%A2%AB100%E5%A4%9A%E5%BA%8A%23"" data-hide=""""><span class=""surl-text"">#宿管阿姨帮学生晒被100多床#</span></a>】"
1154,我们科有男护士的女朋友去了，回来直接给编，优先给福利房
1155,"朱兄是不是年纪大了？<span class=""url-icon""><img alt=[挤眼] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiyan-9f343230f4.png"" style=""width:1em; height:1em;"" /></span>川藏318新藏线219的学生哥都是一天100plus，你骑一天才15？！哈哈"
1156,天气报-20，体感是-30吗？
1157,"最后那个晚安 是真的皮<span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span>"
1158,气温太低了，老朱，你还是找一个能住的地方休息一下吧
1159,小朱哥哥，好奇你用什么导航，你怎么认得路，看地图吗？那么冷，手机导航的话手机恐怕都被冻住了吧
1160,老朱，你有没有在夜深人静时一度想过:我到这鬼地方干嘛来了？
1161,即便是小路偶尔也会有车来往，扎营不是有点危险？在附近的人家的空地上不是更好吗？
1162,这个气罐没气了可以充气嘛
1163,搞个摩托车头盔？太冷了。
1164,这种风雪天气，还是找个有卖蔬果的超市周围扎营呆几天，等天气好转再走吧
1165,这边还有个wind chill指数，不能光看气温，所以我估计应该在零下40度左右
1166,下一段骑行无人区多少公里？一路向西？
1167,老哥你这种状态让人真的揪心，希望你注意安全
1168,"应该有一双🥾带毛的<span class=""url-icon""><img alt=[可怜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-a9df4278bf.png"" style=""width:1em; height:1em;"" /></span>"
1169,朱哥，一直想问自行车啥牌子的，这么耐骑
1170,"勇往直前的精神 弥足珍贵<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
1171,"为你担心<span class=""url-icon""><img alt=[馋嘴] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chanzui-fc1acc341b.png"" style=""width:1em; height:1em;"" /></span>"
1172,"超燃视频，呵护好自己，加油兄弟<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
1173,鸡冻，占了沙发！
1174,"朱哥身体第一 每天都期待你的视频呢 精神食粮<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>"
1175,太艰难了
1176,最好不要称爱斯基摩人，那是印第安人对因纽特人的蔑称。
1177,加油朱哥
1178,爱思寂寞人
1179,"太寒冷了注意安全<span class=""url-icon""><img alt=[作揖] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-519f80d31c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>🙏"
1180,晚安 你现在走到哪了，啥时候回来
1181,注意安全和保暖！
1182,"<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
1183,防止冻伤
1184,找地方休整一下，天气好了再走吧，看着都冷
1185,加油！
1186,大哥注意保暖，安全第一
1187,注意安全，不过熬过这周气温应该就回升了
1188,这个毅力，忍耐力非常人所及，佩服
1189,雪人⛄️
1190,脸冻通红！
1191,"听着这风声都冷，大侠真是超强毅力啊<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
1192,老朱牛逼
1193,注意安全
1194,我看到八分钟就很心疼了，朱哥哥一定要注意身体，别把自己冻坏了。你的坚持，很多人都做不到，疫情当下，格外注意安全！
1195,注意不要冻伤才好
1196,小朱哥哥，好奇你用什么导航，你怎么认得路，看地图吗？那么冷，手机导航的话手机恐怕都被冻住了吧
1197,老朱，你有没有在夜深人静时一度想过:我到这鬼地方干嘛来了？
1198,"朱兄是不是年纪大了？<span class=""url-icon""><img alt=[挤眼] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiyan-9f343230f4.png"" style=""width:1em; height:1em;"" /></span>川藏318新藏线219的学生哥都是一天100plus，你骑一天才15？！哈哈"
1199,天气报-20，体感是-30吗？
1200,即便是小路偶尔也会有车来往，扎营不是有点危险？在附近的人家的空地上不是更好吗？
1201,这种风雪天气，还是找个有卖蔬果的超市周围扎营呆几天，等天气好转再走吧
1202,"勇往直前的精神 弥足珍贵<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
1203,"最后那个晚安 是真的皮<span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span>"
1204,"应该有一双🥾带毛的<span class=""url-icon""><img alt=[可怜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-a9df4278bf.png"" style=""width:1em; height:1em;"" /></span>"
1205,这边还有个wind chill指数，不能光看气温，所以我估计应该在零下40度左右
1206,老哥你这种状态让人真的揪心，希望你注意安全
1207,朱哥，一直想问自行车啥牌子的，这么耐骑
1208,"为你担心<span class=""url-icon""><img alt=[馋嘴] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chanzui-fc1acc341b.png"" style=""width:1em; height:1em;"" /></span>"
1209,这个气罐没气了可以充气嘛
1210,搞个摩托车头盔？太冷了。
1211,气温太低了，老朱，你还是找一个能住的地方休息一下吧
1212,下一段骑行无人区多少公里？一路向西？
1213,而且高三七号还要开学！！瞒报真的很可耻！！！！！！！！
1214,高三要开学了
1215,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E4%B8%89%E4%B8%AA%E6%9D%A1%E4%BB%B6%E4%B8%8D%E6%BB%A1%E8%B6%B3%E4%B8%8D%E5%BC%80%E5%AD%A6%23&extparam=%23%E4%B8%89%E4%B8%AA%E6%9D%A1%E4%BB%B6%E4%B8%8D%E6%BB%A1%E8%B6%B3%E4%B8%8D%E5%BC%80%E5%AD%A6%23"" data-hide=""""><span class=""surl-text"">#三个条件不满足不开学#</span></a>刚刚新增了三个本土的才3天，身为郏县高三学生的家长，瑟瑟发抖！潜伏期还早着结束，城还半封闭着，交通全部管制，怎么开学？孩子开学安全真的有保障？"
1216,"我也是郏县的，前几天我就听家里媳妇说了有医生感染了   我还说那怎么没见支付宝疫情里面有郏县啊    都多久了现在才报出来   郏县官员就这样<span class=""url-icon""><img alt=[汗] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_han-d8ebda66d3.png"" style=""width:1em; height:1em;"" /></span>"
1217,"我昨天晚上也哭了，难受呀，主要离得太远，现在知道武汉人民心情了<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
1218,顶你上去
1219,"三个医生到底怎么感染的至今没说，就扯了个一月武汉出行使出来，70多天潜伏期他们自己信不信<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
1220,越看越恐慌的那种
1221,高三7号都开学了
1222,<a href='/n/人民日报'>@人民日报</a>
1223,这样才更让人心慌，如果是谣言就请出来辟谣吧
1224,哇真的是，担心死了
1225,我现在相信谣言
1226,然后河南还要四月七开学……
1227,到现在感染源没搞清楚，“无症状”也存疑，明明张某自诉有感冒症状，还有到底是三个人先查出阳性还是医院先集体检测得，逻辑漏洞一堆，让人不得不怀疑。
1228,确诊几十例快上百例吗？请改为肯定句。
1229,<a href='/n/人民日报'>@人民日报</a> <a href='/n/央视新闻'>@央视新闻</a> <a href='/n/人民网'>@人民网</a>
1230,县级官员 没有责任心 不敢发声 圣怕掉了乌纱帽 垃圾
1231,真的能开学吗<a href='/n/平顶山市教体局'>@平顶山市教体局</a> <a href='/n/河南教育'>@河南教育</a> <a href='/n/河南日报'>@河南日报</a> <a href='/n/凤凰网'>@凤凰网</a> <a href='/n/人民网'>@人民网</a> <a href='/n/央视新闻'>@央视新闻</a>
1232,严查彻查，给人民一个答复
1233,<a href='/n/河南政府网'>@河南政府网</a> <a href='/n/央视新闻'>@央视新闻</a> <a href='/n/环球网'>@环球网</a> <a href='/n/人民日报'>@人民日报</a>
1234,<a href='/n/河南教育'>@河南教育</a> <a href='/n/河南教育'>@河南教育</a> <a href='/n/河南省教育网'>@河南省教育网</a>
1235,<a href='/n/人民日报'>@人民日报</a> <a href='/n/共青团中央'>@共青团中央</a> <a href='/n/央视新闻'>@央视新闻</a> <a href='/n/河南教育'>@河南教育</a> <a href='/n/河南省教育网'>@河南省教育网</a> 来看看吧
1236,确诊几十例快上百例吗？请改为肯定句。
1237,"我也是郏县的，前几天我就听家里媳妇说了有医生感染了   我还说那怎么没见支付宝疫情里面有郏县啊    都多久了现在才报出来   郏县官员就这样<span class=""url-icon""><img alt=[汗] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_han-d8ebda66d3.png"" style=""width:1em; height:1em;"" /></span>"
1238,"我昨天晚上也哭了，难受呀，主要离得太远，现在知道武汉人民心情了<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
1239,县级官员 没有责任心 不敢发声 圣怕掉了乌纱帽 垃圾
1240,我现在相信谣言
1241,<a href='/n/人民日报'>@人民日报</a> <a href='/n/央视新闻'>@央视新闻</a> <a href='/n/人民网'>@人民网</a>
1242,"三个医生到底怎么感染的至今没说，就扯了个一月武汉出行使出来，70多天潜伏期他们自己信不信<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
1243,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E4%B8%89%E4%B8%AA%E6%9D%A1%E4%BB%B6%E4%B8%8D%E6%BB%A1%E8%B6%B3%E4%B8%8D%E5%BC%80%E5%AD%A6%23&extparam=%23%E4%B8%89%E4%B8%AA%E6%9D%A1%E4%BB%B6%E4%B8%8D%E6%BB%A1%E8%B6%B3%E4%B8%8D%E5%BC%80%E5%AD%A6%23"" data-hide=""""><span class=""surl-text"">#三个条件不满足不开学#</span></a>刚刚新增了三个本土的才3天，身为郏县高三学生的家长，瑟瑟发抖！潜伏期还早着结束，城还半封闭着，交通全部管制，怎么开学？孩子开学安全真的有保障？"
1244,然后河南还要四月七开学……
1245,到现在感染源没搞清楚，“无症状”也存疑，明明张某自诉有感冒症状，还有到底是三个人先查出阳性还是医院先集体检测得，逻辑漏洞一堆，让人不得不怀疑。
1246,高三7号都开学了
1247,这样才更让人心慌，如果是谣言就请出来辟谣吧
1248,顶你上去
1249,越看越恐慌的那种
1250,<a href='/n/人民日报'>@人民日报</a>
1251,哇真的是，担心死了
1252,高三要开学了
1253,而且高三七号还要开学！！瞒报真的很可耻！！！！！！！！
1254,完美的三月
1255,还没开啊，也太夸张了。。。
1256,"唉，健身房带来的快乐是在家练永远体会不到的<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
1257,目测，A会压倒性的多
1258,"练酒<span class=""url-icon""><img alt=[并不简单] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-9955880b30.png"" style=""width:1em; height:1em;"" /></span>"
1259,印度人口数成谜，少个1000万绝对没人知道……
1260,不检查，就没有。
1261,不会的放心吧，印度因为环境不好所以体质有抵抗力，更能适应恶劣的环境，还有他们喜欢吃香料，喝恒河水所以身体抵抗力更强
1262,印度有恒河水，牛粪牛尿啥病毒都不怕
1263,真有那一天的话，那就是三个字：翻皮水！ 印度这个国家没有先进的医疗技术，没有中国这样的全民号召力，没有政府组织力，没有强大的工业制造力，爆发起来直接GG
1264,印度神油不知道管用不
1265,1000多例
1266,实际数字印度估计前3了，封城导致黑压压一片外出回乡的
1267,印度人喝惯了恒河水，免疫力超强
1268,有话就明说。
1269,"恒河水都能喝的人种，不必太担心吧<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
1270,印度的体制和不检测导致的结果是，控制的很好，之前确诊很少
1271,印度的医疗体制和其他国家不一样的
1272,印度的咖喱熏死肺炎
1273,目前好像报的人数不多，不过应该也没有试剂盒
1274,中国的事就够闹心了，印度让阿三自己管。
1275,印度，这，能检测吗？？有没有条件？？？？底层人民吃饭都有问题！
1276,图片评论
1277,"印象当初谁说在武汉的印度人没人感染，说是吃咖喱的原因<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>可能咖喱让他们控制住了。"
1278,印度已经爆发，马上超过美国
1279,已检测的是富人层，平民层鲜有涉及，印度的医疗能力也不支持，检测少确诊就少，不检测就是零，死亡归类其他病症即可，未来是个巨大的隐形炸弹
1280,漏了关键的，YD抵抗力强
1281,印度很牛的，百毒不沾身
1282,真有那一天的话，那就是三个字：翻皮水！ 印度这个国家没有先进的医疗技术，没有中国这样的全民号召力，没有政府组织力，没有强大的工业制造力，爆发起来直接GG
1283,印度神油不知道管用不
1284,1000多例
1285,实际数字印度估计前3了，封城导致黑压压一片外出回乡的
1286,印度人喝惯了恒河水，免疫力超强
1287,有话就明说。
