_id,comment
5723,"檀健次好帅啊啊啊<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
5724,代言人非常贴合
5725,"大帅哥檀健次<span class=""url-icon""><img alt=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" style=""width:1em; height:1em;"" /></span>"
5726,"咋看咋帅 <span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
5727,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%B0%8A%E5%B0%BC%E8%8E%B7%E5%8A%A0%E9%BB%91%E7%89%8C%E4%B8%AD%E5%9B%BD%E5%8C%BA%E5%93%81%E7%89%8C%E4%BB%A3%E8%A8%80%E4%BA%BA%E6%AA%80%E5%81%A5%E6%AC%A1%23&extparam=%23%E5%B0%8A%E5%B0%BC%E8%8E%B7%E5%8A%A0%E9%BB%91%E7%89%8C%E4%B8%AD%E5%9B%BD%E5%8C%BA%E5%93%81%E7%89%8C%E4%BB%A3%E8%A8%80%E4%BA%BA%E6%AA%80%E5%81%A5%E6%AC%A1%23"" data-hide=""""><span class=""surl-text"">#尊尼获加黑牌中国区品牌代言人檀健次#</span></a> 代言人超帅"
5728,"感谢尊尼获加<span class=""url-icon""><img alt=""[收到]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8b/2022_get_org.png"" style=""width:1em; height:1em;"" /></span>！代言人檀健次好帅"
5729,檀健次檀健次
5730,"以不设限的姿态KEEP WALKING，在流动的身份之间，探索着下一个可能<a href='/n/MIC檀健次JC-T'>@MIC檀健次JC-T</a> <span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
5731,檀健次好帅
5732,"感谢<a href='/n/尊尼获加威士忌俱乐部'>@尊尼获加威士忌俱乐部</a> 和<a href='/n/智族GQ'>@智族GQ</a> 对檀健次的邀请和肯定，你们都是有眼光的品牌<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
5733,"这样的代言人给我来一打<span class=""url-icon""><img alt=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" style=""width:1em; height:1em;"" /></span>"
5734,啊啊啊冲着檀健次姐觉得不戒酒了！我要去打卡！
5735,檀健次巨帅，快来看很想很想你莫青成锖青磁哇！
5736,"让我看看帅爆了我眼的大帅哥是谁<span class=""url-icon""><img alt=[舔屏] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tian-3b1ce0a112.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[舔屏] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tian-3b1ce0a112.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[舔屏] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tian-3b1ce0a112.png"" style=""width:1em; height:1em;"" /></span>檀健次<span class=""url-icon""><img alt=""[比耶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/dc/2023_yeahyeah_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[比耶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/dc/2023_yeahyeah_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[比耶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/dc/2023_yeahyeah_org.png"" style=""width:1em; height:1em;"" /></span>"
5737,檀健次太帅啦
5738,感谢邀请，支持帅帅的檀健次
5739,"感谢邀请 代言人<a href='/n/MIC檀健次JC-T'>@MIC檀健次JC-T</a> 好帅<span class=""url-icon""><img alt=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" style=""width:1em; height:1em;"" /></span>"
5740,檀健次好帅
5741,"一路向前，不回头，不设限。他在哪里都注定<a href='/n/MIC檀健次JC-T'>@MIC檀健次JC-T</a> <a  href=""https://m.weibo.cn/p/index?extparam=%E6%AA%80%E5%81%A5%E6%AC%A1&containerid=100808045d5dbc23f1bb8cc19bfe390f3c0161"" data-hide=""""><span class='url-icon'><img style='width: 1rem;height: 1rem' src='https://n.sinaimg.cn/photo/5213b46e/20180926/timeline_card_small_super_default.png'></span><span class=""surl-text"">檀健次</span></a> 光芒万丈。"
5742,好喝
5743,帅气的代言人檀健次
5744,"超帅！！！！<span class=""url-icon""><img alt=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" style=""width:1em; height:1em;"" /></span>"
5745,"檀健次有型有款，全场最帅<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
5746,"轻轻松松拿捏不同姿态的帅<span class=""url-icon""><img alt=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" style=""width:1em; height:1em;"" /></span>檀健次你可真牛得嘞<span class=""url-icon""><img alt=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" style=""width:1em; height:1em;"" /></span>"
5747,尊尼获加黑牌中国区品牌代言人太帅了吧
5748,"感谢智族GQ邀请檀健次<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
5749,檀健次绝美
5750,大哥好帅
5751,"檀健次好帅<span class=""url-icon""><img alt=[色] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_huaxin-64de263dd7.png"" style=""width:1em; height:1em;"" /></span>"
5752,"檀健次好帅，感谢<a href='/n/智族GQ'>@智族GQ</a> 的邀请<span class=""url-icon""><img alt=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" style=""width:1em; height:1em;"" /></span>"
5753,"感谢<a href='/n/智族GQ'>@智族GQ</a> 邀请，檀健次好帅<span class=""url-icon""><img alt=[憧憬] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xingxingyan-c64b6a744b.png"" style=""width:1em; height:1em;"" /></span>"
5754,尊尼获加代言人檀健次很帅
5755,檀健次好帅
5756,檀健次檀健次
5757,檀健次💛💛檀健次💛💛檀健次💛💛檀健次💛💛 檀健次💛💛檀健次💛💛檀健次💛💛檀健次💛💛 檀健次💛💛檀健次💛💛檀健次💛💛檀健次💛💛 檀健次💛💛檀健次💛💛檀健次
5758,"尊尼获加黑牌代言人檀健次<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
5759,"<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
5760,"<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
5761,"以不设限的姿态KEEP WALKING<span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span><a href='/n/MIC檀健次JC-T'>@MIC檀健次JC-T</a> <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%AA%80%E5%81%A5%E6%AC%A1%E5%B0%8A%E5%B0%BC%E8%8E%B7%E5%8A%A0%E9%BB%91%E7%89%8C%E4%B8%AD%E5%9B%BD%E5%8C%BA%E5%93%81%E7%89%8C%E4%BB%A3%E8%A8%80%E4%BA%BA%23&extparam=%23%E6%AA%80%E5%81%A5%E6%AC%A1%E5%B0%8A%E5%B0%BC%E8%8E%B7%E5%8A%A0%E9%BB%91%E7%89%8C%E4%B8%AD%E5%9B%BD%E5%8C%BA%E5%93%81%E7%89%8C%E4%BB%A3%E8%A8%80%E4%BA%BA%23"" data-hide=""""><span class=""surl-text"">#檀健次尊尼获加黑牌中国区品牌代言人#</span></a>"
5762,"以不设限的姿态KEEP WALKING<span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span><a href='/n/MIC檀健次JC-T'>@MIC檀健次JC-T</a> <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%AA%80%E5%81%A5%E6%AC%A1%E5%B0%8A%E5%B0%BC%E8%8E%B7%E5%8A%A0%E9%BB%91%E7%89%8C%E4%B8%AD%E5%9B%BD%E5%8C%BA%E5%93%81%E7%89%8C%E4%BB%A3%E8%A8%80%E4%BA%BA%23&extparam=%23%E6%AA%80%E5%81%A5%E6%AC%A1%E5%B0%8A%E5%B0%BC%E8%8E%B7%E5%8A%A0%E9%BB%91%E7%89%8C%E4%B8%AD%E5%9B%BD%E5%8C%BA%E5%93%81%E7%89%8C%E4%BB%A3%E8%A8%80%E4%BA%BA%23"" data-hide=""""><span class=""surl-text"">#檀健次尊尼获加黑牌中国区品牌代言人#</span></a>"
5763,"以不设限的姿态KEEP WALKING<a href='/n/MIC檀健次JC-T'>@MIC檀健次JC-T</a> <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%AA%80%E5%81%A5%E6%AC%A1%E5%B0%8A%E5%B0%BC%E8%8E%B7%E5%8A%A0%E9%BB%91%E7%89%8C%E4%B8%AD%E5%9B%BD%E5%8C%BA%E5%93%81%E7%89%8C%E4%BB%A3%E8%A8%80%E4%BA%BA%23&extparam=%23%E6%AA%80%E5%81%A5%E6%AC%A1%E5%B0%8A%E5%B0%BC%E8%8E%B7%E5%8A%A0%E9%BB%91%E7%89%8C%E4%B8%AD%E5%9B%BD%E5%8C%BA%E5%93%81%E7%89%8C%E4%BB%A3%E8%A8%80%E4%BA%BA%23"" data-hide=""""><span class=""surl-text"">#檀健次尊尼获加黑牌中国区品牌代言人#</span></a>"
5764,檀健次好帅
5765,檀健次与Johnny Walker的气质配合的相得益彰
5766,"代言人超帅<span class=""url-icon""><img alt=""[收到]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8b/2022_get_org.png"" style=""width:1em; height:1em;"" /></span>"
5767,代言人檀健次好帅
5768,"代言人檀健次好帅啊<span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span>"
5769,"尊尼获加代言人檀健次，全方位优秀<span class=""url-icon""><img alt=[给力] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/f_geili-78be8d9152.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[给力] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/f_geili-78be8d9152.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[给力] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/f_geili-78be8d9152.png"" style=""width:1em; height:1em;"" /></span>"
5770,代言人好有气质好帅<a href='/n/檀健次'>@檀健次</a>
5771,"“檀健次回头看，轻舟已过万重山” “檀健次低头看，荆棘坎坷已过半”  “檀健次抬头看，满目星光甚灿烂”  “檀健次向前看，前路漫漫亦灿灿”<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
5772,檀健次
5773,走在时间之外 热忱不灭！
5774,"有趣的灵魂，超强的实力，最优秀的品牌代言人<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
5775,🔥✨🔥✨🔥✨檀健次好帅！！我先疯了！！！感谢GQ邀请💛✨💛✨💛✨
5776,"帅的没边  檀健次檀健次檀健次<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
5777,檀健次好看好看
5778,"代言人太帅了。<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
5779,"代言人8太帅了<span class=""url-icon""><img alt=[舔屏] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tian-3b1ce0a112.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[舔屏] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tian-3b1ce0a112.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[舔屏] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tian-3b1ce0a112.png"" style=""width:1em; height:1em;"" /></span>"
5780,檀健次好帅啊！感谢GQ邀请
5781,代言人檀健次太帅太有腔调了！
5782,"太帅啦<span class=""url-icon""><img alt=[舔屏] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tian-3b1ce0a112.png"" style=""width:1em; height:1em;"" /></span>"
5783,"好帅的代言人，感谢邀请<span class=""url-icon""><img alt=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" style=""width:1em; height:1em;"" /></span>"
5784,"走在时间之外热忱不灭<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>"
5785,檀健次
5786,"感谢邀请，檀健次他很优秀<span class=""url-icon""><img alt=""[锦鲤附体]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2022_Koi_org.png"" style=""width:1em; height:1em;"" /></span>"
5787,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
5788,"感谢邀请<span class=""url-icon""><img alt=[航天员] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/cn_xyhy-1c8ac7b4d1.png"" style=""width:1em; height:1em;"" /></span>代言人檀健次，帅！[小炭火]"
5789,"感谢邀请，檀健次好帅！ <span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
5790,"尊尼获加代言人，檀健次！是我老公<span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span>"
5791,"代言人好帅<span class=""url-icon""><img alt=[偷笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-0d995330b6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[偷笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-0d995330b6.png"" style=""width:1em; height:1em;"" /></span>"
5792,檀健次好帅啊 感谢邀请
5793,檀健次好帅[小炭火][小炭火][小炭火]
5794,尊尼获加代言人檀健次好帅
5795,"啊啊啊檀健次好帅<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
5796,檀健次好帅
5797,"太帅了啊啊啊啊啊啊<span class=""url-icon""><img alt=[awsl] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a3awsl-ed1a33c1b3.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[awsl] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a3awsl-ed1a33c1b3.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[awsl] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a3awsl-ed1a33c1b3.png"" style=""width:1em; height:1em;"" /></span>救命🆘"
5798,檀健次
5799,与檀健次一起探索下一种可能
5800,"檀健次帅炸了<span class=""url-icon""><img alt=[抓狂] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-c007ffb7fe.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抓狂] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-c007ffb7fe.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抓狂] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-c007ffb7fe.png"" style=""width:1em; height:1em;"" /></span>"
5801,感谢邀请 檀健次好帅
5802,尊尼获加黑牌中国区代言人檀健次好帅
5803,"代言人真帅<span class=""url-icon""><img alt=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" style=""width:1em; height:1em;"" /></span>"
5804,尊尼获加代言人檀健次很帅
5805,"檀健次好帅<span class=""url-icon""><img alt=[舔屏] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tian-3b1ce0a112.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[舔屏] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tian-3b1ce0a112.png"" style=""width:1em; height:1em;"" /></span>"
5806,"心中唯爱檀健次<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
5807,檀健次好帅
5808,"代言人超帅！<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
5809,实在太帅了
5810,"代言人太帅啦<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span>檀健次值得。  | 檀健次莫青成🍁檀健次莫青成 檀健次很想很想你檀健次很想很想你 檀健次锖青磁🍁 |"
5811,"代言人好帅<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
5812,代言人真帅
5813,"<a href='/n/MIC檀健次JC-T'>@MIC檀健次JC-T</a> 在流动的身份之间，探索无线的可能<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%B0%8A%E5%B0%BC%E8%8E%B7%E5%8A%A0%E9%BB%91%E7%89%8C%E4%B8%AD%E5%9B%BD%E5%8C%BA%E5%93%81%E7%89%8C%E4%BB%A3%E8%A8%80%E4%BA%BA%E6%AA%80%E5%81%A5%E6%AC%A1%23&extparam=%23%E5%B0%8A%E5%B0%BC%E8%8E%B7%E5%8A%A0%E9%BB%91%E7%89%8C%E4%B8%AD%E5%9B%BD%E5%8C%BA%E5%93%81%E7%89%8C%E4%BB%A3%E8%A8%80%E4%BA%BA%E6%AA%80%E5%81%A5%E6%AC%A1%23"" data-hide=""""><span class=""surl-text"">#尊尼获加黑牌中国区品牌代言人檀健次#</span></a>"
5814,"代言人好帅啊<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
