_id,comment
3954,"龚俊<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
3955,好帅啊
3956,"帅到失语<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
3957,不愧是龚俊诶，帅呆了
3958,"龚俊太帅了<span class=""url-icon""><img alt=[好喜欢] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_haoxihuan-51860b62e6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[好喜欢] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_haoxihuan-51860b62e6.png"" style=""width:1em; height:1em;"" /></span>"
3959,"妈呀，这也太帅了[苦澀]<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
3960,龚俊超级帅
3961,"时尚本人龚俊<span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span>"
3962,"很正很红的大明星<span class=""url-icon""><img alt=[可怜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-a9df4278bf.png"" style=""width:1em; height:1em;"" /></span>，我可以亲你吗<a href='/n/龚俊Simon'>@龚俊Simon</a>"
3963,"龚俊好帅啊<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>"
3964,"龚俊<span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span>"
3965,"哇<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>俊俊好帥啊<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
3966,我天哪龚俊好帅啊啊啊啊啊[爱慕]
3967,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊好帅
3968,"天鹅之吻<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>好美呀"
3969,"龚俊大帅哥<span class=""url-icon""><img alt=[害羞] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haixiu-094a0fcce9.png"" style=""width:1em; height:1em;"" /></span>"
3970,"宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公我想你了<span class=""url-icon""><img alt=[亲亲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_qinqin-cc50dcd938.png"" style=""width:1em; height:1em;"" /></span>今晚见捏"
3971,宝宝老公你是一只可爱小猪🐷
3972,可爱宝宝来啦
3973,期待我们舞蹈宋[爱慕][爱慕][爱慕]
3974,宝宝
3975,"老公你好帅<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>期待你啊啊啊"
3976,"今晚见<span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span>"
3977,老公
3978,"老公老公永远最棒！！！晚上又可以在王牌见到小宋啦<span class=""url-icon""><img alt=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" style=""width:1em; height:1em;"" /></span>"
3979,"老公期待你<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>"
3980,"小亚来啦～今晚又可以在王牌看到奇迹轩轩喽✨发带小亚 真的超帅 晚上还有甜妹舞 啊啊啊啊 好甜 宇宙最甜糖豆！ 看大框架腿长手长 跳起舞来看的好舒适[相爱] 超级期待😚 今天晚上不见不散哟🩵🩵 <span class=""url-icon""><img alt=[污] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_wu-374e5572e8.png"" style=""width:1em; height:1em;"" /></span>"
3981,"宝贝周五好<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>，期待宝贝的王牌我们不见不散，等你<span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span>，梦回出道战，我的宝贝长大了<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
3982,"宝贝好帅啊啊啊<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
3983,来看宝宝跳舞咯😚
3984,老公哥哥等你的个人演唱会🎵😽我要给你挥应援棒！！！
3985,要你手把手教我
3986,想看帅老公自拍
3987,你特别特别可爱
3988,亚轩宝贝！开启🔛我们的第四年了🩵
3989,好帅啊，多发点自拍
3990,魏大勋好帅
3991,魏大勋好帅！！！
3992,"魏大勋好帅<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
3993,"魏大勋好帅，手指好修长哦，比耶特别可爱<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
3994,魏大勋超帅
3995,魏大勋好帅啊
3996,啊啊啊啊啊啊啊啊，魏大勋也太帅了吧[老师爱你]
3997,魏大勋好帅[老师爱你][老师爱你]
3998,哈哈哈，魏大勋又帅又可爱
3999,"魏大勋超帅<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span>"
4000,魏大勋好帅啊
4001,白鹿太美啦
4002,白鹿好美
4003,"白鹿<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
4004,"魏大勋好帅呀！<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
4005,"白鹿好美<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
4006,"哟哟哟是谁这么漂亮呀<span class=""url-icon""><img alt=[憧憬] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xingxingyan-c64b6a744b.png"" style=""width:1em; height:1em;"" /></span><a href='/n/白鹿my'>@白鹿my</a>"
4007,"白鹿好美<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
4008,白鹿你也太可爱了[老师爱你]
4009,"白鹿好美<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
4010,好看！！那么可爱呢
4011,wow 是紫色type-C<a href='/n/于适Yosh'>@于适Yosh</a> ！
4012,"我的宝宝<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
4013,杨超越好美，好可爱
4014,于适特别帅
4015,啊啊啊啊啊啊啊这是杨超越我从昨晚震惊到现在下巴已经脱臼了
4016,可爱🐟
4017,"好可爱的于适了<span class=""url-icon""><img alt=""[锦鲤附体]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2022_Koi_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[锦鲤附体]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2022_Koi_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[锦鲤附体]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2022_Koi_org.png"" style=""width:1em; height:1em;"" /></span><a href='/n/于适Yosh'>@于适Yosh</a>"
4018,哈哈，可爱于适
4019,"好可爱呀于适<span class=""url-icon""><img alt=[羞嗒嗒] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_xiudada-e99552ddb3.png"" style=""width:1em; height:1em;"" /></span>"
4020,"于适好可爱<span class=""url-icon""><img alt=[羞嗒嗒] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_xiudada-e99552ddb3.png"" style=""width:1em; height:1em;"" /></span>"
4021,"杨超越<span class=""url-icon""><img alt=[憧憬] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xingxingyan-c64b6a744b.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[憧憬] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xingxingyan-c64b6a744b.png"" style=""width:1em; height:1em;"" /></span>"
4022,杨超越好可爱
4023,杨超越宝贝好可爱好漂亮啊啊啊啊真的是老天偏心啊
4024,"杨超越，你为什么这么可爱<span class=""url-icon""><img alt=[色] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_huaxin-64de263dd7.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[色] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_huaxin-64de263dd7.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[色] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_huaxin-64de263dd7.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[色] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_huaxin-64de263dd7.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[色] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_huaxin-64de263dd7.png"" style=""width:1em; height:1em;"" /></span>"
4025,"杨超越怎么这么可爱<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
4026,于适我领了
4027,杨超越
4028,"可爱<span class=""url-icon""><img alt=[哈欠] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_dahaqi-b1824d3d83.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈欠] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_dahaqi-b1824d3d83.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈欠] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_dahaqi-b1824d3d83.png"" style=""width:1em; height:1em;"" /></span>"
4029,"于适好可爱<span class=""url-icon""><img alt=""[锦鲤附体]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2022_Koi_org.png"" style=""width:1em; height:1em;"" /></span>咋这么可爱呀"
4030,姐姐姐姐姐姐
4031,姐姐跟我亲[爱慕]
4032,"美美哒<span class=""url-icon""><img alt=[亲亲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_qinqin-cc50dcd938.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[亲亲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_qinqin-cc50dcd938.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[亲亲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_qinqin-cc50dcd938.png"" style=""width:1em; height:1em;"" /></span>"
4033,姐姐（狂奔过来）（被其他小狗挤开）（和其他小狗打架）（把其他小狗打走）（满脸伤的蹲在你面前）
4034,好美呦
4035,"姐姐<span class=""url-icon""><img alt=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" style=""width:1em; height:1em;"" /></span>想你了"
4036,"下班的快乐是共通的<span class=""url-icon""><img alt=[喵喵] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_miao-c1b3d563bd.png"" style=""width:1em; height:1em;"" /></span>"
4037,"姐姐～好想你怎么办<span class=""url-icon""><img alt=[单身狗] src=""https://h5.sinaimg.cn/m/emoticon/icon/_/co_niuec-7d05bc992a.png"" style=""width:1em; height:1em;"" /></span>"
4038,"老婆<span class=""url-icon""><img alt=""[干饭人]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Foodie_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[干饭人]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Foodie_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[干饭人]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Foodie_org.png"" style=""width:1em; height:1em;"" /></span>"
4039,好美好美！
4040,啊啊啊啊啊marry  me？
4041,"吼吼 好漂亮～ <span class=""url-icon""><img alt=[抓狂] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-c007ffb7fe.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抓狂] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-c007ffb7fe.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抓狂] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-c007ffb7fe.png"" style=""width:1em; height:1em;"" /></span>"
4042,"想你<span class=""url-icon""><img alt=[单身狗] src=""https://h5.sinaimg.cn/m/emoticon/icon/_/co_niuec-7d05bc992a.png"" style=""width:1em; height:1em;"" /></span>"
4043,好延迟的下班的视频哈哈，但！好饭不怕晚，喜欢！
4044,"我正在背肖四 你也来背一嘴吧<span class=""url-icon""><img alt=[挤眼] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiyan-9f343230f4.png"" style=""width:1em; height:1em;"" /></span>"
4045,"老婆[老师爱你]<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
4046,"好美好美<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
4047,"下班快乐哦小宝<span class=""url-icon""><img alt=""[干饭人]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Foodie_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[干饭人]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Foodie_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[干饭人]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Foodie_org.png"" style=""width:1em; height:1em;"" /></span>"
4048,"下班可以看看我嘛姐姐～<span class=""url-icon""><img alt=[笑哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_xiaohaha-56dbc288a5.png"" style=""width:1em; height:1em;"" /></span>"
4049,"宝宝好美，周末快乐<span class=""url-icon""><img alt=[笑哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_xiaohaha-56dbc288a5.png"" style=""width:1em; height:1em;"" /></span>"
4050,从空灵梦幻之声到抚慰人心的治愈之声再到大气蓬勃的时代之声，是顶流歌手，有强大的专业背景，是代表光和希望的时代之声。<a href='/n/卡布叻_周深'>@卡布叻_周深</a>
4051,周深
4052,"期待周深<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
4053,"期待周深<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><a href='/n/卡布叻_周深'>@卡布叻_周深</a>"
4054,期待周深《岁月》舞台<a href='/n/卡布叻_周深'>@卡布叻_周深</a>
4055,期待周深<a href='/n/卡布叻_周深'>@卡布叻_周深</a>
4056,期待周深！！<a href='/n/卡布叻_周深'>@卡布叻_周深</a>
4057,"一起聆聽周深的演繹<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
4058,期待周深<a href='/n/卡布叻_周深'>@卡布叻_周深</a>
4059,"期待周深<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
4060,期待歌手宋亚轩
4061,"宋亚轩<span class=""url-icon""><img alt=[haha] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_haha-dd41b13682.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[haha] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_haha-dd41b13682.png"" style=""width:1em; height:1em;"" /></span>"
4062,明天中午又可以听到小亚唱歌喽🎤 一起期待歌手宋亚轩 <a href='/n/时代少年团-宋亚轩'>@时代少年团-宋亚轩</a>
4063,期待宋亚轩^ω^
4064,听亚轩唱歌
4065,期待宋亚轩[老师爱你]
4066,"宋亚轩<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
4067,明天中午又可以听到小亚唱歌喽🎤 一起期待歌手宋亚轩 <a href='/n/时代少年团-宋亚轩'>@时代少年团-宋亚轩</a>  [相爱]
4068,亚轩 被你爱很幸福 你更是值得我们所有的爱 继续用心的唱下去吧💙💙💙ヾ(´〇｀)ﾉ♪♪♪
4069,"每周六锁定湖南卫视/芒果tv《声生不息-家年华》，一起为“<a href='/n/时代少年团-宋亚轩'>@时代少年团-宋亚轩</a> 打call”，“聆听中华音乐”，音乐无界·热爱永存 <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%8B%E4%BA%9A%E8%BD%A9%E5%A3%B0%E7%94%9F%E4%B8%8D%E6%81%AF%23&extparam=%23%E5%AE%8B%E4%BA%9A%E8%BD%A9%E5%A3%B0%E7%94%9F%E4%B8%8D%E6%81%AF%23"" data-hide=""""><span class=""surl-text"">#宋亚轩声生不息#</span></a>"
4070,vocal❗️这是角色热度指数全平台霸榜第1⃣一年3⃣剧3⃣爆全平台扛剧🔥招商🔝💢个人数据疯长🎊长时间断层🎉一番大女主剧云合单日破亿🌹多平台综艺影视剧频繁爆梗❤️存在即神话🍑演技与实绩并存的流量小花白鹿‼️🔥
4071,白鹿姜雪宁
4072,"白鹿牛<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
4073,"给你鹿皇磕一个<span class=""url-icon""><img alt=[可爱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_keai-9aae643ce8.png"" style=""width:1em; height:1em;"" /></span>"
4074,《宁安如梦》收官大吉！🎉🍺一番大女主无预警空降冷档！强势领跑！带活冷盘！🔥全平台屠榜！剧抖话题未完结就突破百亿！💥个人话题增长1⃣️3⃣️0⃣️亿！💥  单周连续断层top1 🏆🥇最高增长值单周4⃣️0⃣️亿！💥
4075,一番大女主白鹿牛逼
4076,"白鹿牛逼<span class=""url-icon""><img alt=[舔屏] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tian-3b1ce0a112.png"" style=""width:1em; height:1em;"" /></span>"
4077,恭喜【核心人物大女主姜雪宁】❄️  【演员白鹿】❤️🔥一己之力单扛剧情招商 【All❤️🔥kill 】❤️🔥个人数据轻松霸榜断层第1⃣️ 【冷档满广】❤️🔥空降爆开热度1⃣0⃣3⃣1⃣0⃣ 【历史最高】❤️🔥大女主剧🥝带飞全员热度 《宁安如梦》❤️🔥收官大吉特此感谢<a href='/n/白鹿my'>@白鹿my</a>
4078,"白鹿牛<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>"
4079,"你叩谢鹿皇吧<span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span>多的不想说"
4080,恭喜【核心人物大女主姜雪宁】❄️  【演员白鹿】❤️🔥一己之力单扛剧情招商 【All❤️🔥kill 】❤️🔥个人数据轻松霸榜断层第1⃣️ 【冷档满广】❤️🔥空降爆开热度1⃣0⃣3⃣1⃣0⃣ 【历史最高】❤️🔥大女主剧🥝带飞全员热度 《宁安如梦》❤️🔥收官大吉特此感谢<a href='/n/白鹿my'>@白鹿my</a>
4081,恭喜核心人物大女主姜雪宁❄️饰演者演员白鹿一己之力单扛剧情➕招商【带飞全剧】🌟剧播前后单人数据榜单轻松😎【All kill 】🌸个人数据霸榜断层第1⃣️全员上桌🏠冷档满广💎空降爆开🔥爱奇艺🥝1⃣0⃣3⃣1⃣0⃣历史最高大女主剧《宁安如梦》收官大吉🐰🎊👏
4082,白鹿牛[看书]
