_id,comment
848,贵草先是时间推后，现在是直接取消。前天还看到工人在搭建舞台了，太难了！
849,虽然但是，这么一搞估计以后没音乐节敢来了
850,害 就是怕担责
851,"这么大的音乐节 舞台都搭好了 说停就停  做事情不考虑后果 要是因为疫情就早说啊  头一天说  还拿疫情当幌子 真牛逼<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
852,"贵州明明从去年五月到现在没有一点疫情，结果今年外地一有反弹，八月到现在的live和音乐节疯狂取消，人隔壁重庆成都都办得好好的<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
853,<a href='/n/宙引无引'>@宙引无引</a>: 不去旅游，宁愿待酒店也不出去消费，不然感觉就是被骗过来旅游，不喜欢旅游，就想看演出
854,太难了
855,就尼玛无语 给贵阳政府领导烧高香了
856,"贵阳人心已碎  真就文化荒漠了<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
857,都头一天了，就尼玛离谱
858,丢脸啊真他妈丢脸
859,贵阳真的是宝藏地方
860,从五月份就开始期待的，八月底延期，好我等，等到演出前一天玩取消？谁受得了？？
861,"唉……<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
862,前一天 这也太<a href='/n/一支少女'>@一支少女</a>
863,上海美术电影制片厂的经典动画形象大集合
864,北京“红十字会副会长高士萱”所经营的企业从5月开始拖欠30多名员工工资未支付；现在所有人正在求助法律途径追讨工资，但法人高士萱拒不执行众人工资迟迟要不回，同时公司还在正常经营招人，不知是否会有更多人受骗！！！！请求有关部门给予重视！！！！🙏🙏🙏
865,这些宣传片居然不弄主旋律，能过审不容易呀
866,好像看到过了童年
867,这个创意太妙了
868,"漂~亮！<span class=""url-icon""><img alt=[太开心] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_taikaixin-b7d86de3fd.png"" style=""width:1em; height:1em;"" /></span>"
869,"一眨眼又要举行奥动会了，好快呀<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
870,点赞
871,还是安全第一啦
872,安全第一
873,安全最重要。
874,真的太可惜了
875,疫情原因安全第一
876,还是要安全第一位
877,说的很对虽然有点小遗憾但安全是第一位等疫情彻底结束我们再来
878,今年的草莓音乐节真惨，没几个按时举行的…… 
879,虽然遗憾，但是要注意安全
880,一定要把安全放在第一 位
881,安全第一，希望下一次相见
882,去年的新闻，今年继续发，图片上的信息都不知道改一下嘛！这么懒
883,"你这叫不出西安<span class=""url-icon""><img alt=[吃瓜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-7a95e6efc4.png"" style=""width:1em; height:1em;"" /></span>"
884,"陕西就只有西安了？<span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span>"
885,不出陕西除了省会还能去哪
886,今天的热搜不应该是西安火车站大面积晚点吗
887,能不能更新一下，21年了
888,"<span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>不让出陕西，本身就已影响人们的假期心情了。陕西的天气也不给面子～陕西人，这个国庆假期。可能只配“宅”家！"
889,那个图二“丽山”应该是骊山吧
890,没眼看呀
891,"图片上还是2020年<span class=""url-icon""><img alt=[怒] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_nu-0ddf642bed.png"" style=""width:1em; height:1em;"" /></span>"
892,"去陕北绥德玩吧！那里的小吃会让你尝上一口就能惦记一辈子<span class=""url-icon""><img alt=[馋嘴] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chanzui-fc1acc341b.png"" style=""width:1em; height:1em;"" /></span>那里的人文风俗会让你流连忘返<span class=""url-icon""><img alt=[太开心] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_taikaixin-b7d86de3fd.png"" style=""width:1em; height:1em;"" /></span>那里的石雕技艺会让你叹为观止终身难忘<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
893,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E4%B8%8D%E5%87%BA%E9%99%95%E8%A5%BF%E5%8E%BB%E5%93%AA%E5%84%BF%E7%8E%A9%23&extparam=%23%E4%B8%8D%E5%87%BA%E9%99%95%E8%A5%BF%E5%8E%BB%E5%93%AA%E5%84%BF%E7%8E%A9%23"" data-hide=""""><span class=""surl-text"">#不出陕西去哪儿玩#</span></a> 陕西省内景点旅游攻略<span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span>"
894,"小编能不能认真点，好久之前做的图，也不审核一下就直接照搬，有错字，有时间错误<span class=""url-icon""><img alt=[汗] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_han-d8ebda66d3.png"" style=""width:1em; height:1em;"" /></span>"
895,"茅台在手，江山我有！<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
896,不花钱去哪玩
897,图片细心一点吧！！
898,<a href='/n/席大先生i'>@席大先生i</a> 原来钟楼票价30
899,感觉苹果在他手上还能再起飞
900,连他零头都不到呢
901,太强了，看库克身体状况，再干十年不出问题
902,昨天刚买了房子不是？今天又给发奖励
903,库克是gay，所以没小孩？
904,慈善好呀
905,"为了慈善能放弃一点生意，也不是坏事<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span>"
906,说的太好了，不错
907,可能更适合自己踏实工作吧
908,"老谋深算<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
909,会不会影响双十一啊
910,真的是太有意思了
911,"<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
912,"12绿屏一年了，不解决，现在只字不提<span class=""url-icon""><img alt=[浩克] src=""https://h5.sinaimg.cn/m/emoticon/icon/movies/avengers_hulk-6e951cf154.png"" style=""width:1em; height:1em;"" /></span>"
913,"老库还没老婆吧<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
914,你们都是为库克打工的
915,"疫苗不是万能的  不然也不可能每天一个九摇摇  中国靠的是全国人民上下一心严防严控清零  没想到这样也能伤到你们的玻璃心  果然就是个200多年历史的国家<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
916,假期要到了，友情提醒大家: 防止腹泻首先要避免食用辛辣、刺激、油腻及难消化、易产气、粗纤维的食物。容易腹泻的病人要以清淡易消化吸收残渣少的食物为主，水果和蔬菜要少吃，但也不能不吃，否则容易引起便秘，要尽量吃利于消化吸收的绿叶类蔬菜，避免空腹吃水果
917,"关键是有关美国的那些国际航班都解禁了吗？<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
918,新冠疫情一直在美国，人们出行受到极大的影响。随着新冠逐渐推广，疫情开始不断出现新的变种病毒，造成疫情反复，正在瘟疫
919,新冠合众国🇺🇸病亡70万，全球第一👍
920,挺佩服美国人的，不怕死，那么耐艹
921,事实是美国社会通货膨胀，牛肉卖到210美元一磅！成品卫生纸无从购买！国家机器拼命印美元
922,一天感染12万，你说缓解，这很美利坚帝国，你们家产的疫苗怕不是假的吧
923,拜登最近有个新称呼：说谎者。大使先生是执行拜登的说谎外交吗？大家都知道你在说谎，你也知道自己在说谎，但是这个慌还是要说。
924,毒！瘤！国！家！
925,美国的大美女，人见人爱花见花开👍由此可见美国遍地是美女不是吹的👍
926,我妈玩明星三缺一、植物大战僵尸、欢乐斗地主。
927,"陈梦在哪打球 我就在哪看就是了 而且能看到梦鱼双打的话 岂不是梦回奥运<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
928,"竟然重回鲁能<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>防伤防病，乒超加油<span class=""url-icon""><img alt=""[玉兔]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2021_yutu_org.png"" style=""width:1em; height:1em;"" /></span>"
929,"姐好好养伤 好好比赛 加油加油！<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
930,这样对于梦更好呀，非常灵活布阵，不用经常都要打一单，挺好的。我相信她这次调整俱乐部，还是有想法的。什么事情对她最重要，自己肯定很清楚。
931,这下梦梦这次可以快乐乒乓啦！冲鸭！！
932,"，，，太震惊了，但因为霞姐的事还是不太信任鲁能，希望鲁能好好对待大梦吧<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
933,"大梦，好好养伤，快乐乒乓，反正咱们自己有门票啦<span class=""url-icon""><img alt=[喵喵] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_miao-c1b3d563bd.png"" style=""width:1em; height:1em;"" /></span>"
934,女队这阵容对陈幸同很不利吧，她只能三单，不会影响积分吗？
935,"梦梦养好身体，好好比赛，加油加油，快乐涨球<span class=""url-icon""><img alt=[掌宝爱心] src=""https://h5.sinaimg.cn/m/emoticon/icon/oasis/palmtreasure_01-87c6de8289.png"" style=""width:1em; height:1em;"" /></span>"
936,"梦梦子快乐乒乓<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>"
937,"陈梦健康涨球<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
938,梦梦是不是和深圳合约到期了回老家了啊
939,不管你在哪个队，都支持你，陈梦加油
940,这个是要冲冠的节奏啊
941,"支持陈梦<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
942,"挺好，可以灵活布阵，好好养伤了<span class=""url-icon""><img alt=[亲亲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_qinqin-cc50dcd938.png"" style=""width:1em; height:1em;"" /></span>"
943,给我冲呀 这次可以快乐乒乓了！！<a href='/n/陈梦-乒乓球'>@陈梦-乒乓球</a>
944,明年差不多了 新的世界第一终于要呼之欲出了 等了快20年了
945,德约今年拿了三个大满贯加一个大满贯亚军还不能确保世界第一 这就很无语
946,但是梅总有巴黎巨分要保
947,德约东京虽然有500必扣但是总理有更多的上海1000要扣。。两人巴黎都是1000，但是总决赛总理1500德约400。。所以年终第一应该是没什么悬念的
948,"因为此人去年没有积分可扣<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
949,总理上海大师赛1000分要扣吗？
950,最后一句话才是重点
951,"半年不打仍在前十<span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span>"
952,小德今年三冠一亚，要是还拿不到年终第一，也是有点离谱。。。
953,"祝福总理登顶<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[鲜花] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-f902c37199.png"" style=""width:1em; height:1em;"" /></span>"
954,感觉最大的败笔是东京奥运会。
955,"说了半天就是为了最后损一下某牛<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
956,德鸡明年保一下温是最实际的，其他冲击力太大，他底线已经打不过不少年轻人了，今年之前很多时候靠的也是体力分配经验和战术变化。这在之后会越来越难
957,我不是记得前两天才说确定参赛来着？还是记成别的赛事了
958,"<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>前面铺垫的太多了……"
959,哇哦，二十年屹立不倒的老家伙们，终于，歇一歇啦……是时候了。被结束语，笑趴下。
960,"最后一周就看冠军积分了<span class=""url-icon""><img alt=[喵喵] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_miao-c1b3d563bd.png"" style=""width:1em; height:1em;"" /></span>"
961,"都接种吧我天啊。。21天不上冰，功得退成啥样。。<span class=""url-icon""><img alt=[跪了] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guile-a8a737d3a0.png"" style=""width:1em; height:1em;"" /></span>"
962,不接种几乎没戏啊，21天不上冰，赛前训练时间又没多少，裸考啊
963,"我符合，我啥都符合，疫苗低风险做核酸咋折腾都行，给我留张票吧🙏🙏🙏<span class=""url-icon""><img alt=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" style=""width:1em; height:1em;"" /></span>"
964,宝 門票開放了嗎？？？？
965,不如交给其他国家办
966,🙏🏻
967,说得好，所以哪里能搞到票
968,"女单走起！就算你把我锁在首体三天三夜一天捅130次喉咙我也心甘情愿<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
969,啥时候开票呢
970,"<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>在哪里买票啊"
971,"<span class=""url-icon""><img alt=[求关注] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_qiuguanzhu-d5e122b2f6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[求关注] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_qiuguanzhu-d5e122b2f6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[求关注] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_qiuguanzhu-d5e122b2f6.png"" style=""width:1em; height:1em;"" /></span>"
972,我超爱他家的
973,怎么可以这样
974,"<span class=""url-icon""><img alt=[单身狗] src=""https://h5.sinaimg.cn/m/emoticon/icon/_/co_niuec-7d05bc992a.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[单身狗] src=""https://h5.sinaimg.cn/m/emoticon/icon/_/co_niuec-7d05bc992a.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[单身狗] src=""https://h5.sinaimg.cn/m/emoticon/icon/_/co_niuec-7d05bc992a.png"" style=""width:1em; height:1em;"" /></span>"
975,怎么可以这样说呢
976,这个经理真的一点情商都没有
977,无语
978,"<span class=""url-icon""><img alt=[哆啦A梦吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_01chijing-31d5542cca.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哆啦A梦吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_01chijing-31d5542cca.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哆啦A梦吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_01chijing-31d5542cca.png"" style=""width:1em; height:1em;"" /></span>"
979,谨言慎行
980,本来挺喜欢康师傅的
981,无语
982,🙏🏻🙏🏻🙏🏻
983,谨言慎行吧
984,怎么这样
985,啊
986,哎
987,乌鱼子
988,"<span class=""url-icon""><img alt=[哆啦A梦害怕] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_03haipa-32e9b53caf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哆啦A梦害怕] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_03haipa-32e9b53caf.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哆啦A梦害怕] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_03haipa-32e9b53caf.png"" style=""width:1em; height:1em;"" /></span>"
989,什么玩意
990,？？
991,无语
992,"鲁能好有钱啊<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[并不简单] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-9955880b30.png"" style=""width:1em; height:1em;"" /></span>"
993,"<a  href=""https://m.weibo.cn/p/index?extparam=%E6%96%B9%E5%8D%9A&containerid=1008082f6ca4bbb0d21268a95341fcf08286e1"" data-hide=""""><span class='url-icon'><img style='width: 1rem;height: 1rem' src='https://n.sinaimg.cn/photo/5213b46e/20180926/timeline_card_small_super_default.png'></span><span class=""surl-text"">方博</span></a>加油<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
994,博哥加油！！！冲啊
995,"乒超一共只有8天诶<span class=""url-icon""><img alt=[费解] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-c1df37ef03.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[疑问] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yiwen-40c066d5c3.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
996,"博哥比赛加油<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
997,"博哥加油！！<span class=""url-icon""><img alt=[给你小心心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/qixi2018_xiaoxinxin-c76bf85343.png"" style=""width:1em; height:1em;"" /></span>"
998,哥加油
999,方博加油！
1000,"方博加油呀<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
1001,加油加油
1002,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%96%B9%E5%8D%9A%E5%8A%A0%E6%B2%B9%23&isnewpage=1"" data-hide=""""><span class=""surl-text"">#方博加油#</span></a> 冲鸭！！！"
1003,加油💪
1004,超哥！
1005,"加油加油<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
1006,"博哥加油<span class=""url-icon""><img alt=[拳头] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_quantou-81f684d5ed.png"" style=""width:1em; height:1em;"" /></span>"
1007,"鲁能冲<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
1008,"博哥加油<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
1009,加油boer
1010,加油
1011,他那种一丝不苟的程度其实有点类混迹娱乐圈多年，受网络舆论督查官们荼毒不浅的老油条。但谁能想我宝宝其实涉世不深，只是一个把所有事都放在心上，责任感很强并且饱含家国情怀的小朋友而已。
1012,"<span class=""url-icon""><img alt=[抓狂] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-c007ffb7fe.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抓狂] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-c007ffb7fe.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抓狂] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-c007ffb7fe.png"" style=""width:1em; height:1em;"" /></span>还是原相机自拍🤳吧"
1013,"严谨中透着一股可爱的傻劲<span class=""url-icon""><img alt=[抓狂] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-c007ffb7fe.png"" style=""width:1em; height:1em;"" /></span>"
1014,真的太可爱了，但是他在哪儿，他那个背后的墙那么坑坑洼洼
1015,严谨又可爱的憨憨宝贝😘
1016,就哇好可爱好谨慎的宝贝
1017,很难不赞同
1018,"怎么会这么可爱<span class=""url-icon""><img alt=[抓狂] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-c007ffb7fe.png"" style=""width:1em; height:1em;"" /></span>"
1019,上海小霸王来了！！
1020,"<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
1021,"我发现更新了<span class=""url-icon""><img alt=[并不简单] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-9955880b30.png"" style=""width:1em; height:1em;"" /></span>"
1022,挺好
1023,11月了
1024,快发
1025,的
1026,月
1027,"1<span class=""url-icon""><img alt=[单身狗] src=""https://h5.sinaimg.cn/m/emoticon/icon/_/co_niuec-7d05bc992a.png"" style=""width:1em; height:1em;"" /></span>"
1028,1
1029,11月了
1030,新歌接着发
1031,这个月就一直在北京啦
