_id,comment
1441,还给老爷爷吧
1442,好人一生平安
1443,怎么能拿呢???
1444,"<a href='/n/老婆孩子在天堂'>@老婆孩子在天堂</a> 林爸爸一生平安<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
1445,仁者爱人
1446,看到想哭……林爸爸真的是仁者爱人
1447,什么口罩一个18块钱
1448,世界以痛吻我，我仍报之以歌。
1449,湖州的那个捐款的爷爷
1450,仁心林爸爸，大爱无疆！感动
1451,哎，我希望生活在一个善良不是缺点的社会
1452,<a href='/n/途游游戏'>@途游游戏</a> <a href='/n/伊对APP'>@伊对APP</a> <a href='/n/得物app'>@得物app</a> <a href='/n/每日一淘官微'>@每日一淘官微</a> <a href='/n/石花酒业'>@石花酒业</a> <a href='/n/小糊涂仙酒官微'>@小糊涂仙酒官微</a> <a href='/n/东海药业'>@东海药业</a> <a href='/n/美年大健康官方微博'>@美年大健康官方微博</a> <a href='/n/江苏硕世生物科技股份有限公司'>@江苏硕世生物科技股份有限公司</a> <a href='/n/小鹿医馆'>@小鹿医馆</a> <a href='/n/上美公司'>@上美公司</a> <a href='/n/珀莱雅PROYA'>@珀莱雅PROYA</a> <a href='/n/顾家家居'>@顾家家居</a> <a href='/n/喜临门家居'>@喜临门家居</a> <a href='/n/我叫小罐茶'>@我叫小罐茶</a> <a href='/n/寿仙谷官方'>@寿仙谷官方</a> <a href='/n/坤鼎集团kuntin'>@坤鼎集团kuntin</a> <a href='/n/凯叔讲故事'>@凯叔讲故事</a> <a href='/n/歪果仁研究协会'>@歪果仁研究协会</a>
1453,"<span class=""url-icon""><img alt=[鲜花] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-f902c37199.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[鲜花] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-f902c37199.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[鲜花] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-f902c37199.png"" style=""width:1em; height:1em;"" /></span>太有爱了"
1454,有啥用，都在红会手上
1455,抗击疫情 我们在行动！
1456,希望每一份善意都不会被辜负！
1457,"真希望这些企业捐了每一分款都能用到实处！中国加油<span class=""url-icon""><img alt=[拳头] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_quantou-81f684d5ed.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[拳头] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_quantou-81f684d5ed.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[拳头] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_quantou-81f684d5ed.png"" style=""width:1em; height:1em;"" /></span>"
1458,你们捐了，都落不到实处，落到了也不知道被扣了多少
1459,"厦门的麻烦也查查好吗<span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span>"
1460,"厦门也查一查好吗<span class=""url-icon""><img alt=[跪了] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guile-a8a737d3a0.png"" style=""width:1em; height:1em;"" /></span>"
1461,平潭查一查，小区都没有进行排查
1462,一次疫情查出了多少不称职的官员
1463,懒政也是犯罪全国上下都盯着还敢这样干真是大胆
1464,前两天我睡觉还被送丧的乐队吵醒了………
1465,漳州查一查，政府下发到我们村的口罩，我们一个都没了看到，也没发放给我们……
1466,打什么电话可以举报
1467,要怎么举报？漳州诏安县没几个人戴口罩，村里聚众打牌聊天串门一堆一堆的
1468,厦门天马微人数众多， 都上班了好像，不应该是9号吗 不敢出门啊
1469,好
1470,良心企业，不忘记自己的社会责任[熊貓][熊貓][熊貓]
1471,真棒！
1472,"特别实在<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
1473,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
1474,感谢🙏
1475,"太棒了<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
1476,有心了
1477,"太棒了<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
1478,老果农不错
1479,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
1480,"社会责任<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
1481,"<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
1482,"很棒<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
1483,好人一生平安！
1484,"良心企业！<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
1485,"有社会责任感的良心企业<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
1486,老果农
1487,"老果农真好<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
1488,"恭喜你的优质内容进入热门流曝光~持续沿着财经领域方向创作，获取更多流量,详情见<a  href=""https://m.weibo.cn/2807295185/4431260501771939"" data-hide=""""><span class='url-icon'><img style='width: 1rem;height: 1rem' src='https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png'></span><span class=""surl-text"">网页链接</span></a>"
1489,主持人漂亮
1490,连疫情什么时候好都不知道，就在这断章取义不会影响全年gpd增长，可笑
1491,短期有影响，但无法改变长期
1492,不管怎么样   这次的疫情需要大家共同努力  众志成城   而不是起内讧   这些一线医生真的太辛苦了  致敬
1493,"<span class=""url-icon""><img alt=[小黄人委屈] src=""https://h5.sinaimg.cn/m/emoticon/icon/movies/minions_weiqu-75de7f7e50.png"" style=""width:1em; height:1em;"" /></span>"
1494,真正的捐赠物却没有落实到实处，难道医护人员的安全，不应该得到保障吗？请问那些捐赠的物资都到哪去了呢？
1495,大事件发生的时候，总会伴随着一系列的连锁问题。这时候也是考验社会协调性和领导才能的时候。
1496,主博晚上好！
1497,枪毙！！！！
1498,"晚上好<span class=""url-icon""><img alt=[干杯] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/o_ganbei-cc99145ddb.png"" style=""width:1em; height:1em;"" /></span>"
1499,真诚回拜支持
1500,"前来打卡支持博主<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
1501,"中国<span class=""url-icon""><img alt=[武汉加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/cw_wuhanjiayou-a76c9b82c2.png"" style=""width:1em; height:1em;"" /></span>加油"
1502,为你加油
1503,po主期待给力回访
1504,"昨天看这个都气死了<span class=""url-icon""><img alt=[怒] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_nu-0ddf642bed.png"" style=""width:1em; height:1em;"" /></span>"
1505,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
1506,"<span class=""url-icon""><img alt=[鲜花] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-f902c37199.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[鲜花] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-f902c37199.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[鲜花] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-f902c37199.png"" style=""width:1em; height:1em;"" /></span>"
1507,晚安
1508,问候握手
1509,🙏🙏🙏
1510,"这么大的国家，这么多人，能够接连不断在几天内切换几种完全不同的状态，真是令人叹为观止，古今中外罕见。//<a href='/n/删繁就简三秋树7'>@删繁就简三秋树7</a>:这种切换也算是神操作<span class=""url-icon""><img alt=[坏笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_huaixiao-5381acf3d4.png"" style=""width:1em; height:1em;"" /></span>"
1511,倒数第二段第一句话什么意思？请解释一下，肺炎病毒是你放的？还是其他人放的？要不然你怎么知道那么多？
1512,印象里有一句话  外媒在评论08年汶川地震后急需血浆，市民捐血长龙导致交通堵塞一事写到:危机时刻，一个捐血能捐到交通堵塞的民族，是打不垮的
1513,同仇敌忾，共战疫情是唯一正确作法。但社会上的各种垃圾人也并不少。对他们，必须严肃对待。千万不能放松警惕，让正常人遭受不应有的伤害。
1514,"<span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span>乡镇正负不负责任。春节前后回来务工人员小千把。国家天天新闻说多重视！结果呢回来的人员正负也不隔离！也不封路！现在确诊了一例！那女的腊月回来喜酒到处乱窜！发病到医院治疗还隐瞒！拍了片子才说实话！周边乡镇还有小千把回来乱跑不隔离的！政府干部干嘛的。前天才开始封路！宣传不要出门！"
1515,害人之心不可有，防人之心不可无！有些时候，阴谋论不要一概否定！
1516,对于中央集权的国家做到这些难度不大。我们虽然行动迅速。但是问题不是也很多吗？封城时有大量人出去了，也扩散了治理疫情难度。世界上高素质的国家也很多，没必要盲目自大。
1517,还有一点，有03年的非典做铺垫，大家对于传染病的防护意识很高。
1518,说的很对啊，这个时候舆论最脆弱。
1519,左手跟我画条龙，右手画彩虹🌈， 风雨之后见彩虹，(ง •̀_•́)ง加油
1520,谈判桌上得不到的。战争上他更得不到
1521,自我居家隔离人员+1
1522,"这种切换也算是神操作<span class=""url-icon""><img alt=[坏笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_huaixiao-5381acf3d4.png"" style=""width:1em; height:1em;"" /></span>"
1523,开工前几天的返城状态也同样让人觉得恐怖，但似乎还没有多少人关注到这一点。
1524,厉害了，我的国！
1525,天佑我中华！ 致敬一线人员👍
1526,"加油，致敬<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
1527,一线的人都在付出 我们更要理智对待 不造谣 不传谣
1528,致敬！
1529,真心疼！但是那些官员呢？红十字会做的事呢？请有良心的保护这些白衣天使！
1530,加油
1531,"有了你们的守护，我们一定能赢！武汉加油<span class=""url-icon""><img alt=[武汉加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/cw_wuhanjiayou-a76c9b82c2.png"" style=""width:1em; height:1em;"" /></span>中国加油<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
1532,致敬白衣天使
1533,勇敢
1534,"也是我们心中的勇士，致敬<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
1535,请务必平安啊！加油！
1536,致敬！
1537,致敬！
1538,加油
1539,加油！一定要平安归来🙏🙏🙏
1540,加油
1541,祝愿他们都平安！
1542,汕头新增两例是哪里的
1543,"买不到口罩所以不需要考虑这个问题<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
1544,买不到
1545,"每个人都不想害人害己，不用大咖的说服，都想戴口罩<span class=""url-icon""><img alt=[可爱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_keai-9aae643ce8.png"" style=""width:1em; height:1em;"" /></span>问题是，进出一堆药店，不仅没有口罩卖，店员全都脸黑黑，好像我们在给他们惹麻烦<span class=""url-icon""><img alt=[黑线] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-1bcf71bba6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[怒] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_nu-0ddf642bed.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[挖鼻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-816c4e8890.png"" style=""width:1em; height:1em;"" /></span>"
1546,买不到
1547,"口罩到处都买不到，过几天复工，都出不了门<span class=""url-icon""><img alt=[感冒] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_ganmao-286fc59b6d.png"" style=""width:1em; height:1em;"" /></span>"
1548,新增2例有没有具体位置
1549,今天14例了
1550,哪里有口罩卖
1551,买不到口罩，不需要考虑这个问题
1552,"<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
1553,现在大家都去买双黄连口服液啦！口罩：我不服。
1554,"你只教我们戴口罩，又不告诉我们那里买得到口罩<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
1555,许友文老师可不可以来一段叫中老年人没事不要出去瞎逛，危险又浪费口罩的视频
1556,男神男神
1557,相对来说车的投入是低回报率？
1558,"房子大了多好，能打球<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
1559,"<span class=""url-icon""><img alt=[挤眼] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiyan-9f343230f4.png"" style=""width:1em; height:1em;"" /></span>，是呀，几万块的音响，投影 沙发 还有净化器 电脑 洗碗机 扫地机器人 拖地机器人，哦，对了，还有橘猫，让我成功变成了硕鼠。<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
1560,要不干嘛都愿意贷款买房呢。。
1561,在家踏实的划船运动和听歌。
1562,带院的才带劲
1563,"会做饭才是硬道理啊<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>"
1564,"人呐 最重要的是要有忧患意识 有些东西家里应该备上点<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
1565,景观高层或者带院别墅解百愁
1566,简直无法再同意
1567,"来来来，喝一杯用辣妈做的卡布<span class=""url-icon""><img alt=[哈欠] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_dahaqi-b1824d3d83.png"" style=""width:1em; height:1em;"" /></span>"
1568,多亏节前刚换了联通光纤和路由器。要不然抓瞎了
1569,这样说来房价不又得起飞咯
1570,视听上要多投入
1571,"<span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span>在家画图投影玩游戏，我绝对不会无聊。。。那么多电影游戏没玩呢。。。。。"
1572,没错..
1573,<a href='/n/我是三维半'>@我是三维半</a>
1574,口罩买不到是最现实的问题
1575,"可怜的武汉医务人员。请国家好好的查查武汉受捐的东西去向落实到位了吗，各大媒体全天直播武汉物资和捐款分配吧！实在不行就派中央纪检组监督吧！别再让一线医护人员受苦受累啦🙏🙏🙏<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
1576,好心人遍中国
1577,好警察
1578,看老奶奶擦眼泪那一下，有点绷不住了
1579,"我也想哭，买不到口罩<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
1580,实在不行自己做一个也比裸着强。
1581,口罩紧缺😷
1582,"谢谢乘警哥<span class=""url-icon""><img alt=[作揖] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-519f80d31c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[作揖] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-519f80d31c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[作揖] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-519f80d31c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
1583,人间自有真情在
1584,应该为乘警点👍
1585,那些捐献给地方的，社区的。我们老百姓也没收到！只是听说有那么一回事
1586,"这图上有一个我<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>"
1587,哈哈哈哈哈哈太真实了
1588,不会 有些人懒得做饭懒得吃饭。。。。
1589,"大唐美人那叫丰腴   肉都长得恰到好处          我这种叫肥宅上街   咋样油腻肉咋样长<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
1590,我看了20秒才明白
1591,吃太多了，就是吃了睡睡了吃
1592,我天天在家，吃两顿饭算是多的， 还瘦了
1593,"<a href='/n/夏天的西瓜不远了'>@夏天的西瓜不远了</a> 其中就有我<span class=""url-icon""><img alt=[笑而不语] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heiheihei-5170f2f55c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[笑而不语] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heiheihei-5170f2f55c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[笑而不语] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heiheihei-5170f2f55c.png"" style=""width:1em; height:1em;"" /></span>"
1594,<a href='/n/冰天星辰海'>@冰天星辰海</a> <a href='/n/Allatsea丶'>@Allatsea丶</a>  婀娜多姿躺着的那个是我
1595,阿弥陀佛
1596,南无阿弥陀佛🙏🙏🙏
1597,🙏🙏
1598,"<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
1599,好
1600,🙏
1601,🙏🙏🙏
1602,🙏🙏🙏
1603,天佑中华
1604,阿弥陀佛，中国加油💪
1605,"⛽️🙏<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
1606,🙏🙏🙏
1607,加油！
1608,加油武汉
1609,武汉加油
1610,"说得真好<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
1611,这个曲子曾陪我度过2011年好多个难熬的夜晚......(゜-゜)我听着有点儿疼
1612,"我还要去武汉看樱花，我还没吃够徐嫂鱼糊糊<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
1613,呜呜呜大家加油挺住
1614,听了想哭
1615,"<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
1616,加油💪
1617,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%AD%A6%E6%B1%89%E4%BA%BA%E6%9C%B1%E4%B8%80%E9%BE%99%E4%B8%BA%E5%90%8C%E8%83%9E%E5%8A%A0%E6%B2%B9%23&extparam=%23%E6%AD%A6%E6%B1%89%E4%BA%BA%E6%9C%B1%E4%B8%80%E9%BE%99%E4%B8%BA%E5%90%8C%E8%83%9E%E5%8A%A0%E6%B2%B9%23"" data-hide=""""><span class=""surl-text"">#武汉人朱一龙为同胞加油#</span></a> 和朱一龙先生一起为武汉加油！待到春暖花开时，天下安！<a href='/n/朱一龙'>@朱一龙</a>"
1618,加油(ง •̀_•́)ง
1619,一起努力共渡难关
1620,"武汉加油！中国加油<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
1621,"<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
1622,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%AD%A6%E6%B1%89%E4%BA%BA%E6%9C%B1%E4%B8%80%E9%BE%99%E4%B8%BA%E5%90%8C%E8%83%9E%E5%8A%A0%E6%B2%B9%23&extparam=%23%E6%AD%A6%E6%B1%89%E4%BA%BA%E6%9C%B1%E4%B8%80%E9%BE%99%E4%B8%BA%E5%90%8C%E8%83%9E%E5%8A%A0%E6%B2%B9%23"" data-hide=""""><span class=""surl-text"">#武汉人朱一龙为同胞加油#</span></a> 和朱一龙<a href='/n/朱一龙'>@朱一龙</a> 一起，为武汉加油，为湖北加油，为中国加油。春天总会来的，一切都会好起来的。"
1623,"<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
1624,"<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
1625,加油，春天就来了
